USERS: 49
ITERATIONS: 300
ITERATION: 1
48 22 26
49 21 24
ITERATION: 47
1 6 3
2 9 45
3 21 31
4 26 2
5 21 9
6 2 6
7 13 44
8 29 20
9 2 35
10 7 20
11 29 45
12 2 25
13 2 7
14 33 11
15 1 44
16 33 20
17 19 41
18 3 41
19 23 22
20 0 28
21 32 33
22 22 12
23 34 14
24 2 47
25 5 3
26 9 8
27 31 1
28 28 38
29 33 32
30 28 19
31 30 22
32 2 36
33 0 48
34 14 30
35 32 41
36 9 15
37 24 46
38 12 2
39 5 16
40 4 2
41 32 19
42 21 44
43 12 38
44 8 30
45 12 5
46 38 26
47 2 29
48 23 26
49 22 24
ITERATION: 48
1 7 4
2 10 46
3 22 32
4 27 3
5 22 10
6 3 7
7 14 45
8 30 21
9 3 36
10 8 21
11 30 46
12 3 26
13 3 8
14 34 12
15 2 45
16 34 21
17 20 42
18 4 42
19 24 23
20 0 29
21 33 34
22 23 13
23 35 15
24 3 48
25 6 4
26 10 9
27 32 2
28 29 39
29 34 33
30 29 20
31 31 23
32 3 37
33 0 47
34 15 31
35 33 42
36 10 16
37 25 47
38 13 3
39 6 17
40 5 3
41 33 20
42 22 45
43 13 39
44 9 31
45 13 6
46 39 27
47 3 30
48 24 27
49 23 25
ITERATION: 49
1 6 4
2 9 46
3 21 32
4 26 3
5 21 10
6 2 7
7 13 45
8 29 21
9 2 36
10 7 21
11 29 46
12 2 26
13 2 8
14 33 12
15 1 45
16 33 21
17 19 42
18 3 42
19 23 23
20 1 28
21 32 34
22 22 13
23 34 15
24 2 48
25 5 4
26 9 9
27 31 2
28 28 39
29 33 33
30 28 20
31 30 23
32 2 37
33 0 47
34 14 31
35 32 42
36 9 16
37 24 47
38 12 3
39 5 17
40 4 3
41 32 20
42 21 45
43 12 39
44 8 31
45 12 6
46 38 27
47 2 30
48 23 27
49 22 25
ITERATION: 50
1 7 3
2 10 45
3 22 31
4 27 2
5 22 9
6 3 6
7 14 44
8 30 20
9 3 35
10 8 20
11 30 45
12 3 25
13 3 7
14 34 11
15 2 44
16 34 20
17 20 41
18 4 41
19 24 22
20 2 27
21 33 33
22 23 12
23 35 14
24 3 47
25 6 3
26 10 8
27 32 1
28 29 38
29 34 32
30 29 19
31 31 22
32 3 36
33 0 47
34 15 30
35 33 41
36 10 15
37 25 46
38 13 2
39 6 16
40 5 2
41 33 19
42 22 44
43 13 38
44 9 30
45 13 5
46 39 26
47 3 29
48 24 26
49 23 24
ITERATION: 51
1 7 4
2 10 46
3 22 32
4 27 3
5 22 10
6 3 7
7 14 45
8 30 21
9 3 36
10 8 21
11 30 46
12 3 26
13 3 8
14 34 12
15 2 45
16 34 21
17 20 42
18 4 42
19 24 23
20 2 28
21 33 34
22 23 13
23 35 15
24 3 48
25 6 4
26 10 9
27 32 2
28 29 39
29 34 33
30 29 20
31 31 23
32 3 37
33 0 47
34 15 31
35 33 42
36 10 16
37 25 47
38 13 3
39 6 17
40 5 3
41 33 20
42 22 45
43 13 39
44 9 31
45 13 6
46 39 27
47 3 30
48 24 27
49 23 25
ITERATION: 52
1 6 3
2 9 45
3 21 31
4 26 2
5 21 9
6 2 6
7 13 44
8 29 20
9 2 35
10 7 20
11 29 45
12 2 25
13 2 7
14 33 11
15 1 44
16 33 20
17 19 41
18 3 41
19 23 22
20 1 27
21 32 33
22 22 12
23 34 14
24 2 47
25 5 3
26 9 8
27 31 1
28 28 38
29 33 32
30 28 19
31 30 22
32 2 36
33 0 46
34 14 30
35 32 41
36 9 15
37 24 46
38 12 2
39 5 16
40 4 2
41 32 19
42 21 44
43 12 38
44 8 30
45 12 5
46 38 26
47 2 29
48 23 26
49 22 24
ITERATION: 53
1 7 3
2 10 45
3 22 31
4 27 2
5 22 9
6 3 6
7 14 44
8 30 20
9 3 35
10 8 20
11 30 45
12 3 25
13 3 7
14 34 11
15 2 44
16 34 20
17 20 41
18 4 41
19 24 22
20 2 27
21 33 33
22 23 12
23 35 14
24 3 47
25 6 3
26 10 8
27 32 1
28 29 38
29 34 32
30 29 19
31 31 22
32 3 36
33 0 47
34 15 30
35 33 41
36 10 15
37 25 46
38 13 2
39 6 16
40 5 2
41 33 19
42 22 44
43 13 38
44 9 30
45 13 5
46 39 26
47 3 29
48 24 26
49 23 24
ITERATION: 54
1 8 2
2 11 44
3 23 30
4 28 1
5 23 8
6 4 5
7 15 43
8 31 19
9 4 34
10 9 19
11 31 44
12 4 24
13 4 6
14 35 10
15 3 43
16 35 19
17 21 40
18 5 40
19 25 21
20 3 26
21 34 32
22 24 11
23 36 13
24 4 46
25 7 2
26 11 7
27 33 0
28 30 37
29 35 31
30 30 18
31 32 21
32 4 35
33 1 48
34 16 29
35 34 40
36 11 14
37 26 45
38 14 1
39 7 15
40 6 1
41 34 18
42 23 43
43 14 37
44 10 29
45 14 4
46 40 25
47 4 28
48 25 25
49 24 23
ITERATION: 55
1 9 3
2 12 45
3 24 31
4 29 2
5 24 9
6 5 6
7 16 44
8 32 20
9 5 35
10 10 20
11 32 45
12 5 25
13 5 7
14 36 11
15 4 44
16 36 20
17 22 41
18 6 41
19 26 22
20 4 27
21 35 33
22 25 12
23 37 14
24 5 47
25 8 3
26 12 8
27 32 0
28 31 38
29 36 32
30 31 19
31 33 22
32 5 36
33 2 49
34 17 30
35 35 41
36 12 15
37 27 46
38 15 2
39 8 16
40 7 2
41 35 19
42 24 44
43 15 38
44 11 30
45 15 5
46 41 26
47 5 29
48 26 26
49 25 24
ITERATION: 56
1 10 4
2 13 46
3 25 32
4 30 3
5 25 10
6 6 7
7 17 45
8 33 21
9 6 36
10 11 21
11 33 46
12 6 26
13 6 8
14 37 12
15 5 45
16 37 21
17 23 42
18 7 42
19 27 23
20 5 28
21 36 34
22 26 13
23 38 15
24 6 48
25 9 4
26 13 9
27 32 0
28 32 39
29 37 33
30 32 20
31 34 23
32 6 37
33 3 49
34 18 31
35 36 42
36 13 16
37 28 47
38 16 3
39 9 17
40 8 3
41 36 20
42 25 45
43 16 39
44 12 31
45 16 6
46 42 27
47 6 30
48 27 27
49 26 25
ITERATION: 57
1 9 5
2 12 47
3 24 33
4 29 4
5 24 11
6 5 8
7 16 46
8 32 22
9 5 37
10 10 22
11 32 47
12 5 27
13 5 9
14 36 13
15 4 46
16 36 22
17 22 43
18 6 43
19 26 24
20 4 29
21 35 35
22 25 14
23 37 16
24 5 49
25 8 5
26 12 10
27 33 1
28 31 40
29 36 34
30 31 21
31 33 24
32 5 38
33 4 48
34 17 32
35 35 43
36 12 17
37 27 48
38 15 4
39 8 18
40 7 4
41 35 21
42 24 46
43 15 40
44 11 32
45 15 7
46 41 28
47 5 31
48 26 28
49 25 26
ITERATION: 58
1 8 6
2 11 48
3 23 34
4 28 5
5 23 12
6 4 9
7 15 47
8 31 23
9 4 38
10 9 23
11 31 48
12 4 28
13 4 10
14 35 14
15 3 47
16 35 23
17 21 44
18 5 44
19 25 25
20 3 30
21 34 36
22 24 15
23 36 17
24 5 49
25 7 6
26 11 11
27 32 2
28 30 41
29 35 35
30 30 22
31 32 25
32 4 39
33 3 49
34 16 33
35 34 44
36 11 18
37 26 49
38 14 5
39 7 19
40 6 5
41 34 22
42 23 47
43 14 41
44 10 33
45 14 8
46 40 29
47 4 32
48 25 29
49 24 27
ITERATION: 59
1 8 5
2 11 47
3 23 33
4 28 4
5 23 11
6 4 8
7 15 46
8 31 22
9 4 37
10 9 22
11 31 47
12 4 27
13 4 9
14 35 13
15 3 46
16 35 22
17 21 43
18 5 43
19 25 24
20 3 29
21 34 35
22 24 14
23 36 16
24 5 49
25 7 5
26 11 10
27 32 1
28 30 40
29 35 34
30 30 21
31 32 24
32 4 38
33 3 48
34 16 32
35 34 43
36 11 17
37 25 49
38 14 4
39 7 18
40 6 4
41 34 21
42 23 46
43 14 40
44 10 32
45 14 7
46 40 28
47 4 31
48 25 28
49 24 26
ITERATION: 60
1 9 5
2 12 47
3 24 33
4 29 4
5 24 11
6 5 8
7 16 46
8 32 22
9 5 37
10 10 22
11 32 47
12 5 27
13 5 9
14 36 13
15 4 46
16 36 22
17 22 43
18 6 43
19 26 24
20 4 29
21 35 35
22 25 14
23 37 16
24 5 49
25 8 5
26 12 10
27 33 1
28 31 40
29 36 34
30 31 21
31 33 24
32 5 38
33 4 48
34 17 32
35 35 43
36 12 17
37 26 48
38 15 4
39 8 18
40 7 4
41 35 21
42 24 46
43 15 40
44 11 32
45 15 7
46 41 28
47 5 31
48 26 28
49 25 26
ITERATION: 61
1 10 5
2 13 47
3 25 33
4 30 4
5 25 11
6 6 8
7 17 46
8 33 22
9 6 37
10 11 22
11 33 47
12 6 27
13 6 9
14 37 13
15 5 46
16 37 22
17 23 43
18 7 43
19 27 24
20 5 29
21 36 35
22 26 14
23 38 16
24 5 48
25 9 5
26 13 10
27 34 1
28 32 40
29 37 34
30 32 21
31 34 24
32 6 38
33 5 48
34 18 32
35 36 43
36 13 17
37 27 48
38 16 4
39 9 18
40 8 4
41 36 21
42 25 46
43 16 40
44 12 32
45 16 7
46 42 28
47 6 31
48 27 28
49 26 26
ITERATION: 62
1 9 6
2 12 48
3 24 34
4 29 5
5 24 12
6 5 9
7 16 47
8 32 23
9 5 38
10 10 23
11 32 48
12 5 28
13 5 10
14 36 14
15 4 47
16 36 23
17 22 44
18 6 44
19 26 25
20 4 30
21 35 36
22 25 15
23 37 17
24 4 49
25 8 6
26 12 11
27 33 2
28 31 41
29 36 35
30 31 22
31 33 25
32 5 39
33 4 49
34 17 33
35 35 44
36 12 18
37 26 49
38 15 5
39 8 19
40 7 5
41 35 22
42 24 47
43 15 41
44 11 33
45 15 8
46 41 29
47 5 32
48 26 29
49 25 27
ITERATION: 63
1 9 5
2 12 47
3 24 33
4 29 4
5 24 11
6 5 8
7 16 46
8 32 22
9 5 37
10 10 22
11 32 47
12 5 27
13 5 9
14 36 13
15 4 46
16 36 22
17 22 43
18 6 43
19 26 24
20 4 29
21 35 35
22 25 14
23 37 16
24 5 49
25 8 5
26 12 10
27 33 1
28 31 40
29 36 34
30 31 21
31 33 24
32 5 38
33 3 49
34 17 32
35 35 43
36 12 17
37 27 48
38 15 4
39 8 18
40 7 4
41 35 21
42 24 46
43 15 40
44 11 32
45 15 7
46 41 28
47 5 31
48 26 28
49 25 26
ITERATION: 64
1 8 5
2 11 47
3 23 33
4 28 4
5 23 11
6 4 8
7 15 46
8 31 22
9 4 37
10 9 22
11 31 47
12 4 27
13 4 9
14 35 13
15 3 46
16 35 22
17 21 43
18 5 43
19 25 24
20 3 29
21 34 35
22 24 14
23 36 16
24 6 49
25 7 5
26 11 10
27 32 1
28 30 40
29 35 34
30 30 21
31 32 24
32 4 38
33 2 49
34 16 32
35 34 43
36 11 17
37 26 48
38 14 4
39 7 18
40 6 4
41 34 21
42 23 46
43 14 40
44 10 32
45 14 7
46 40 28
47 4 31
48 25 28
49 24 26
ITERATION: 65
1 9 5
2 12 47
3 24 33
4 29 4
5 24 11
6 5 8
7 16 46
8 32 22
9 5 37
10 10 22
11 32 47
12 5 27
13 5 9
14 36 13
15 4 46
16 36 22
17 22 43
18 6 43
19 26 24
20 4 29
21 35 35
22 25 14
23 37 16
24 6 49
25 8 5
26 12 10
27 33 1
28 31 40
29 36 34
30 31 21
31 33 24
32 5 38
33 3 48
34 17 32
35 35 43
36 12 17
37 27 48
38 15 4
39 8 18
40 7 4
41 35 21
42 24 46
43 15 40
44 11 32
45 15 7
46 41 28
47 5 31
48 26 28
49 25 26
ITERATION: 66
1 8 6
2 11 48
3 23 34
4 28 5
5 23 12
6 4 9
7 15 47
8 31 23
9 4 38
10 9 23
11 31 48
12 4 28
13 4 10
14 35 14
15 3 47
16 35 23
17 21 44
18 5 44
19 25 25
20 3 30
21 34 36
22 24 15
23 36 17
24 5 48
25 7 6
26 11 11
27 32 2
28 30 41
29 35 35
30 30 22
31 32 25
32 4 39
33 2 49
34 16 33
35 34 44
36 11 18
37 26 49
38 14 5
39 7 19
40 6 5
41 34 22
42 23 47
43 14 41
44 10 33
45 14 8
46 40 29
47 4 32
48 25 29
49 24 27
ITERATION: 67
1 8 7
2 11 49
3 23 35
4 28 6
5 23 13
6 4 10
7 15 48
8 31 24
9 4 39
10 9 24
11 31 49
12 4 29
13 4 11
14 35 15
15 3 48
16 35 24
17 21 45
18 5 45
19 25 26
20 3 31
21 34 37
22 24 16
23 36 18
24 5 49
25 7 7
26 11 12
27 32 3
28 30 42
29 35 36
30 30 23
31 32 26
32 4 40
33 2 49
34 16 34
35 34 45
36 11 19
37 26 48
38 14 6
39 7 20
40 6 6
41 34 23
42 23 48
43 14 42
44 10 34
45 14 9
46 40 30
47 4 33
48 25 30
49 24 28
ITERATION: 68
1 7 8
2 11 49
3 22 36
4 27 7
5 22 14
6 3 11
7 14 49
8 30 25
9 3 40
10 8 25
11 31 49
12 3 30
13 3 12
14 34 16
15 2 49
16 34 25
17 20 46
18 4 46
19 24 27
20 2 32
21 33 38
22 23 17
23 35 19
24 5 49
25 6 8
26 10 13
27 31 4
28 29 43
29 34 37
30 29 24
31 31 27
32 3 41
33 1 48
34 15 35
35 33 46
36 10 20
37 25 49
38 13 7
39 6 21
40 5 7
41 33 24
42 22 49
43 13 43
44 9 35
45 13 10
46 39 31
47 3 34
48 24 31
49 23 29
ITERATION: 69
1 8 8
2 11 49
3 23 36
4 28 7
5 23 14
6 4 11
7 14 49
8 31 25
9 4 40
10 9 25
11 31 49
12 4 30
13 4 12
14 35 16
15 2 49
16 35 25
17 21 46
18 5 46
19 25 27
20 3 32
21 34 38
22 24 17
23 36 19
24 5 49
25 7 8
26 11 13
27 32 4
28 30 43
29 35 37
30 30 24
31 32 27
32 4 41
33 2 48
34 16 35
35 34 46
36 11 20
37 24 48
38 14 7
39 7 21
40 6 7
41 34 24
42 22 49
43 14 43
44 10 35
45 14 10
46 40 31
47 4 34
48 25 31
49 24 29
ITERATION: 70
1 9 7
2 11 49
3 24 35
4 29 6
5 24 13
6 5 10
7 13 48
8 32 24
9 5 39
10 10 24
11 31 49
12 5 29
13 5 11
14 36 15
15 3 48
16 36 24
17 22 45
18 6 45
19 26 26
20 4 31
21 35 37
22 25 16
23 37 18
24 6 48
25 8 7
26 12 12
27 33 3
28 31 42
29 36 36
30 31 23
31 33 26
32 5 40
33 3 47
34 17 34
35 35 45
36 12 19
37 25 47
38 15 6
39 8 20
40 7 6
41 35 23
42 22 49
43 15 42
44 11 34
45 15 9
46 41 30
47 5 33
48 26 30
49 25 28
ITERATION: 71
1 10 7
2 10 49
3 25 35
4 30 6
5 25 13
6 6 10
7 14 48
8 33 24
9 6 39
10 11 24
11 31 49
12 6 29
13 6 11
14 37 15
15 4 48
16 37 24
17 23 45
18 7 45
19 27 26
20 5 31
21 36 37
22 26 16
23 38 18
24 7 48
25 9 7
26 13 12
27 34 3
28 32 42
29 37 36
30 32 23
31 34 26
32 6 40
33 4 47
34 18 34
35 36 45
36 13 19
37 26 47
38 16 6
39 9 20
40 8 6
41 36 23
42 21 48
43 16 42
44 12 34
45 16 9
46 42 30
47 6 33
48 27 30
49 26 28
ITERATION: 72
1 10 8
2 9 49
3 25 36
4 30 7
5 25 14
6 6 11
7 14 49
8 33 25
9 6 40
10 11 25
11 30 48
12 6 30
13 6 12
14 37 16
15 4 49
16 37 25
17 23 46
18 7 46
19 27 27
20 5 32
21 36 38
22 26 17
23 38 19
24 7 49
25 9 8
26 13 13
27 34 4
28 32 43
29 37 37
30 32 24
31 34 27
32 6 41
33 4 48
34 18 35
35 36 46
36 13 20
37 26 48
38 16 7
39 9 21
40 8 7
41 36 24
42 21 49
43 16 43
44 12 35
45 16 10
46 42 31
47 6 34
48 27 31
49 26 29
ITERATION: 73
1 9 7
2 9 48
3 24 35
4 29 6
5 24 13
6 5 10
7 13 48
8 32 24
9 5 39
10 10 24
11 29 47
12 5 29
13 5 11
14 36 15
15 4 49
16 36 24
17 22 45
18 6 45
19 26 26
20 4 31
21 35 37
22 25 16
23 37 18
24 7 49
25 8 7
26 12 12
27 33 3
28 31 42
29 36 36
30 31 23
31 33 26
32 5 40
33 3 47
34 17 34
35 35 45
36 12 19
37 25 47
38 15 6
39 8 20
40 7 6
41 35 23
42 21 49
43 15 42
44 11 34
45 15 9
46 41 30
47 5 33
48 26 30
49 25 28
ITERATION: 74
1 10 8
2 10 49
3 25 36
4 30 7
5 25 14
6 6 11
7 14 49
8 33 25
9 6 40
10 11 25
11 30 48
12 6 30
13 6 12
14 37 16
15 3 48
16 37 25
17 23 46
18 7 46
19 27 27
20 5 32
21 36 38
22 26 17
23 38 19
24 8 48
25 9 8
26 13 13
27 34 4
28 32 43
29 37 37
30 32 24
31 34 27
32 6 41
33 4 48
34 18 35
35 36 46
36 13 20
37 26 48
38 16 7
39 9 21
40 8 7
41 36 24
42 20 49
43 16 43
44 12 35
45 16 10
46 42 31
47 6 34
48 27 31
49 26 29
ITERATION: 75
1 11 7
2 10 48
3 26 35
4 31 6
5 26 13
6 7 10
7 13 49
8 34 24
9 7 39
10 12 24
11 31 47
12 7 29
13 7 11
14 38 15
15 4 47
16 38 24
17 24 45
18 8 45
19 28 26
20 6 31
21 37 37
22 27 16
23 39 18
24 9 47
25 10 7
26 14 12
27 35 3
28 33 42
29 38 36
30 33 23
31 35 26
32 7 40
33 5 47
34 19 34
35 37 45
36 14 19
37 27 47
38 17 6
39 10 20
40 9 6
41 37 23
42 20 48
43 17 42
44 13 34
45 17 9
46 43 30
47 7 33
48 28 30
49 27 28
ITERATION: 76
1 12 7
2 11 48
3 27 35
4 32 6
5 27 13
6 8 10
7 13 48
8 35 24
9 8 39
10 13 24
11 32 47
12 8 29
13 8 11
14 39 15
15 5 47
16 39 24
17 25 45
18 9 45
19 29 26
20 7 31
21 38 37
22 28 16
23 40 18
24 10 47
25 11 7
26 15 12
27 36 3
28 34 42
29 39 36
30 34 23
31 36 26
32 8 40
33 6 47
34 20 34
35 38 45
36 15 19
37 28 47
38 18 6
39 11 20
40 10 6
41 38 23
42 21 48
43 18 42
44 14 34
45 18 9
46 44 30
47 8 33
48 29 30
49 28 28
ITERATION: 77
1 13 6
2 12 47
3 28 34
4 33 5
5 28 12
6 9 9
7 14 47
8 36 23
9 9 38
10 14 23
11 33 46
12 9 28
13 9 10
14 40 14
15 6 46
16 40 23
17 26 44
18 10 44
19 30 25
20 8 30
21 39 36
22 29 15
23 41 17
24 11 46
25 12 6
26 16 11
27 37 2
28 35 41
29 40 35
30 35 22
31 37 25
32 9 39
33 7 46
34 21 33
35 39 44
36 16 18
37 29 46
38 19 5
39 12 19
40 11 5
41 39 22
42 22 47
43 19 41
44 15 33
45 19 8
46 45 29
47 9 32
48 30 29
49 29 27
ITERATION: 78
1 14 6
2 13 47
3 29 34
4 34 5
5 29 12
6 10 9
7 15 47
8 37 23
9 10 38
10 15 23
11 34 46
12 10 28
13 10 10
14 41 14
15 7 46
16 41 23
17 27 44
18 11 44
19 31 25
20 9 30
21 40 36
22 30 15
23 42 17
24 12 46
25 13 6
26 17 11
27 38 2
28 36 41
29 41 35
30 36 22
31 38 25
32 10 39
33 8 46
34 22 33
35 40 44
36 17 18
37 30 46
38 20 5
39 13 19
40 12 5
41 40 22
42 23 47
43 20 41
44 16 33
45 20 8
46 46 29
47 10 32
48 31 29
49 30 27
ITERATION: 79
1 13 7
2 12 48
3 28 35
4 33 6
5 28 13
6 9 10
7 14 48
8 36 24
9 9 39
10 14 24
11 33 47
12 9 29
13 9 11
14 40 15
15 6 47
16 40 24
17 26 45
18 10 45
19 30 26
20 8 31
21 39 37
22 29 16
23 41 18
24 11 47
25 12 7
26 16 12
27 37 3
28 35 42
29 40 36
30 35 23
31 37 26
32 9 40
33 7 47
34 21 34
35 39 45
36 16 19
37 29 47
38 19 6
39 12 20
40 11 6
41 39 23
42 22 48
43 19 42
44 15 34
45 19 9
46 45 30
47 9 33
48 30 30
49 29 28
ITERATION: 80
1 13 6
2 12 47
3 28 34
4 33 5
5 28 12
6 9 9
7 14 47
8 36 23
9 9 38
10 14 23
11 33 46
12 9 28
13 9 10
14 40 14
15 6 46
16 40 23
17 26 44
18 10 44
19 30 25
20 8 30
21 39 36
22 29 15
23 41 17
24 11 46
25 12 6
26 16 11
27 37 2
28 35 41
29 40 35
30 35 22
31 37 25
32 9 39
33 7 46
34 21 33
35 39 44
36 16 18
37 29 46
38 19 5
39 12 19
40 11 5
41 39 22
42 22 47
43 19 41
44 15 33
45 19 8
46 45 29
47 9 32
48 30 29
49 29 27
ITERATION: 81
1 14 5
2 13 46
3 29 33
4 34 4
5 29 11
6 10 8
7 15 46
8 37 22
9 10 37
10 15 22
11 34 45
12 10 27
13 10 9
14 41 13
15 7 45
16 41 22
17 27 43
18 11 43
19 31 24
20 9 29
21 40 35
22 30 14
23 42 16
24 12 45
25 13 5
26 17 10
27 38 1
28 36 40
29 41 34
30 36 21
31 38 24
32 10 38
33 8 45
34 22 32
35 40 43
36 17 17
37 30 45
38 20 4
39 13 18
40 12 4
41 40 21
42 23 46
43 20 40
44 16 32
45 20 7
46 46 28
47 10 31
48 31 28
49 30 26
ITERATION: 82
1 15 5
2 14 46
3 30 33
4 35 4
5 30 11
6 11 8
7 16 46
8 38 22
9 11 37
10 16 22
11 35 45
12 11 27
13 11 9
14 42 13
15 8 45
16 42 22
17 28 43
18 12 43
19 32 24
20 10 29
21 41 35
22 31 14
23 43 16
24 13 45
25 14 5
26 18 10
27 39 1
28 37 40
29 42 34
30 37 21
31 39 24
32 11 38
33 9 45
34 23 32
35 41 43
36 18 17
37 31 45
38 21 4
39 14 18
40 13 4
41 41 21
42 24 46
43 21 40
44 17 32
45 21 7
46 47 28
47 11 31
48 32 28
49 31 26
ITERATION: 83
1 16 5
2 15 46
3 31 33
4 36 4
5 31 11
6 12 8
7 17 46
8 39 22
9 12 37
10 17 22
11 36 45
12 12 27
13 12 9
14 43 13
15 9 45
16 43 22
17 29 43
18 13 43
19 33 24
20 11 29
21 42 35
22 32 14
23 44 16
24 14 45
25 15 5
26 19 10
27 40 1
28 38 40
29 43 34
30 38 21
31 40 24
32 12 38
33 10 45
34 24 32
35 42 43
36 19 17
37 32 45
38 22 4
39 15 18
40 14 4
41 42 21
42 25 46
43 22 40
44 18 32
45 22 7
46 48 28
47 12 31
48 33 28
49 32 26
ITERATION: 84
1 17 6
2 16 47
3 32 34
4 37 5
5 32 12
6 13 9
7 18 47
8 40 23
9 13 38
10 18 23
11 37 46
12 13 28
13 13 10
14 44 14
15 10 46
16 44 23
17 30 44
18 14 44
19 34 25
20 12 30
21 43 36
22 33 15
23 45 17
24 15 46
25 16 6
26 20 11
27 41 2
28 39 41
29 44 35
30 39 22
31 41 25
32 13 39
33 11 46
34 25 33
35 43 44
36 20 18
37 33 46
38 23 5
39 16 19
40 15 5
41 43 22
42 26 47
43 23 41
44 19 33
45 23 8
46 49 29
47 13 32
48 34 29
49 33 27
ITERATION: 85
1 17 7
2 16 48
3 32 35
4 37 6
5 32 13
6 13 10
7 18 48
8 40 24
9 13 39
10 18 24
11 37 47
12 13 29
13 13 11
14 44 15
15 10 47
16 44 24
17 30 45
18 14 45
19 34 26
20 12 31
21 43 37
22 33 16
23 45 18
24 15 47
25 16 7
26 20 12
27 41 3
28 39 42
29 44 36
30 39 23
31 41 26
32 13 40
33 11 47
34 25 34
35 43 45
36 20 19
37 33 47
38 23 6
39 16 20
40 15 6
41 43 23
42 26 48
43 23 42
44 19 34
45 23 9
46 49 29
47 13 33
48 34 30
49 33 28
ITERATION: 86
1 17 8
2 16 49
3 32 36
4 37 7
5 32 14
6 13 11
7 18 49
8 40 25
9 13 40
10 18 25
11 37 48
12 13 30
13 13 12
14 44 16
15 10 48
16 44 25
17 30 46
18 14 46
19 34 27
20 12 32
21 43 38
22 33 17
23 45 19
24 15 48
25 16 8
26 20 13
27 41 4
28 39 43
29 44 37
30 39 24
31 41 27
32 13 41
33 11 48
34 25 35
35 43 46
36 20 20
37 33 48
38 23 7
39 16 21
40 15 7
41 43 24
42 26 49
43 23 43
44 19 35
45 23 10
46 48 29
47 13 34
48 34 31
49 33 29
ITERATION: 87
1 17 7
2 15 49
3 32 35
4 37 6
5 32 13
6 13 10
7 18 49
8 40 24
9 13 39
10 18 24
11 37 47
12 13 29
13 13 11
14 44 15
15 10 47
16 44 24
17 30 45
18 14 45
19 34 26
20 12 31
21 43 37
22 33 16
23 45 18
24 15 47
25 16 7
26 20 12
27 41 3
28 39 42
29 44 36
30 39 23
31 41 26
32 13 40
33 11 47
34 25 34
35 43 45
36 20 19
37 33 47
38 23 6
39 16 20
40 15 6
41 43 23
42 26 48
43 23 42
44 19 34
45 23 9
46 48 28
47 13 33
48 34 30
49 33 28
ITERATION: 88
1 16 8
2 15 48
3 31 36
4 36 7
5 31 14
6 12 11
7 19 48
8 39 25
9 12 40
10 17 25
11 36 48
12 12 30
13 12 12
14 43 16
15 9 48
16 43 25
17 29 46
18 13 46
19 33 27
20 11 32
21 42 38
22 32 17
23 44 19
24 14 48
25 15 8
26 19 13
27 40 4
28 38 43
29 43 37
30 38 24
31 40 27
32 12 41
33 10 48
34 24 35
35 42 46
36 19 20
37 32 48
38 22 7
39 15 21
40 14 7
41 42 24
42 25 49
43 22 43
44 18 35
45 22 10
46 47 29
47 12 34
48 33 31
49 32 29
ITERATION: 89
1 16 9
2 15 49
3 31 37
4 36 8
5 31 15
6 12 12
7 19 49
8 39 26
9 12 41
10 17 26
11 36 49
12 12 31
13 12 13
14 43 17
15 9 49
16 43 26
17 29 47
18 13 47
19 33 28
20 11 33
21 42 39
22 32 18
23 44 20
24 14 49
25 15 9
26 19 14
27 40 5
28 38 44
29 43 38
30 38 25
31 40 28
32 12 42
33 10 49
34 24 36
35 42 47
36 19 21
37 32 49
38 22 8
39 15 22
40 14 8
41 42 25
42 25 49
43 22 44
44 18 36
45 22 11
46 47 30
47 12 35
48 33 32
49 32 30
ITERATION: 90
1 15 10
2 16 48
3 30 38
4 35 9
5 30 16
6 11 13
7 19 49
8 38 27
9 11 42
10 16 27
11 35 49
12 11 32
13 11 14
14 42 18
15 10 49
16 42 27
17 28 48
18 12 48
19 32 29
20 10 34
21 41 40
22 31 19
23 43 21
24 14 48
25 14 10
26 18 15
27 39 6
28 37 45
29 42 39
30 37 26
31 39 29
32 11 43
33 9 48
34 23 37
35 41 48
36 18 22
37 33 49
38 21 9
39 14 23
40 13 9
41 41 26
42 25 49
43 21 45
44 17 37
45 21 12
46 46 31
47 11 36
48 32 33
49 31 31
ITERATION: 91
1 15 11
2 16 49
3 30 39
4 35 10
5 30 17
6 11 14
7 19 49
8 38 28
9 11 43
10 16 28
11 35 49
12 11 33
13 11 15
14 42 19
15 9 49
16 42 28
17 28 49
18 12 49
19 32 30
20 10 35
21 41 41
22 31 20
23 43 22
24 14 49
25 14 11
26 18 16
27 39 7
28 37 46
29 42 40
30 37 27
31 39 30
32 11 44
33 9 49
34 23 38
35 41 49
36 18 23
37 33 49
38 21 10
39 14 24
40 13 10
41 41 27
42 24 48
43 21 46
44 17 38
45 21 13
46 46 32
47 11 37
48 32 34
49 31 32
ITERATION: 92
1 16 11
2 16 49
3 31 39
4 36 10
5 31 17
6 12 14
7 19 48
8 39 28
9 12 43
10 17 28
11 35 49
12 12 33
13 12 15
14 43 19
15 10 48
16 43 28
17 28 48
18 13 48
19 33 30
20 11 35
21 42 41
22 32 20
23 44 22
24 15 48
25 15 11
26 19 16
27 40 7
28 38 46
29 43 40
30 38 27
31 40 30
32 12 44
33 9 49
34 24 38
35 41 49
36 19 23
37 33 49
38 22 10
39 15 24
40 14 10
41 42 27
42 25 48
43 22 46
44 18 38
45 22 13
46 47 32
47 12 37
48 33 34
49 32 32
ITERATION: 93
1 17 10
2 16 49
