USERS: 49
ITERATIONS: 300
ITERATION: 1
39 19 41
40 48 3
41 1 8
42 37 46
43 13 39
44 39 7
45 22 46
46 1 42
47 49 41
48 34 44
49 32 15
ITERATION: 93
1 8 38
2 33 30
3 9 26
4 23 20
5 11 40
6 6 12
7 4 23
8 28 39
9 45 48
10 15 25
11 7 15
12 27 27
13 19 47
14 44 35
15 11 2
16 46 26
17 2 42
18 6 3
19 7 12
20 30 12
21 35 44
22 30 29
23 47 19
24 3 29
25 1 17
26 10 2
27 32 5
28 28 20
29 4 39
30 15 0
31 31 12
32 8 34
33 26 49
34 46 48
35 27 4
36 29 17
37 22 34
38 41 0
39 17 39
40 47 3
41 0 9
42 37 48
43 14 38
44 39 8
45 23 45
46 1 41
47 49 41
48 30 40
49 33 16
ITERATION: 94
1 9 38
2 34 29
3 10 26
4 15 28
5 11 41
6 7 12
7 5 23
8 29 40
9 44 48
10 15 26
11 8 15
12 28 27
13 19 43
14 43 34
15 10 3
16 47 25
17 3 43
18 5 4
19 5 12
20 29 11
21 35 43
22 32 31
23 39 11
24 11 21
25 3 17
26 9 3
27 33 4
28 36 12
29 4 37
30 16 1
31 32 12
32 7 34
33 27 49
34 46 49
35 26 4
36 28 18
37 21 35
38 42 0
39 13 39
40 48 3
41 2 7
42 38 47
43 13 39
44 38 7
45 22 46
46 0 40
47 48 41
48 14 24
49 34 15
ITERATION: 95
1 8 38
2 33 29
3 10 25
4 14 27
5 10 41
6 7 11
7 7 23
8 30 41
9 46 48
10 15 27
11 9 15
12 29 27
13 19 42
14 42 33
15 10 2
16 35 37
17 1 43
18 4 5
19 6 11
20 30 11
21 34 42
22 40 31
23 39 12
24 19 21
25 3 16
26 8 2
27 33 6
28 37 11
29 4 36
30 16 0
31 32 11
32 7 18
33 27 49
34 45 48
35 10 4
36 27 18
37 22 35
38 42 0
39 14 39
40 49 2
41 2 8
42 40 45
43 12 39
44 37 6
45 21 45
46 0 41
47 48 41
48 10 28
49 34 14
ITERATION: 96
1 6 40
2 32 29
3 11 26
4 13 26
5 12 41
6 8 11
7 7 31
8 46 41
9 46 49
10 15 25
11 8 14
12 30 28
13 20 43
14 41 34
15 11 3
16 34 37
17 2 42
18 3 5
19 5 10
20 22 3
21 36 44
22 42 31
23 37 12
24 17 23
25 4 16
26 8 6
27 34 7
28 36 11
29 3 37
30 17 0
31 33 12
32 6 17
33 27 48
34 45 44
35 8 6
36 28 18
37 22 33
38 43 1
39 14 38
40 49 2
41 3 9
42 42 47
43 12 38
44 38 6
45 21 44
46 0 42
47 48 42
48 9 27
49 35 15
ITERATION: 97
1 5 40
2 33 29
3 12 27
4 12 26
5 13 41
6 8 12
7 8 30
8 46 40
9 46 48
10 16 24
11 16 14
12 31 28
13 20 44
14 39 32
15 13 5
16 34 38
17 2 43
18 3 7
19 4 11
20 23 4
21 35 43
22 40 31
23 36 13
24 16 23
25 5 15
26 8 4
27 33 6
28 36 10
29 2 36
30 18 0
31 35 10
32 5 17
33 26 48
34 44 43
35 8 7
36 28 17
37 30 25
38 44 2
39 16 36
40 49 2
41 5 7
42 43 46
43 13 38
44 46 6
45 25 40
46 0 41
47 48 41
48 8 26
49 33 15
ITERATION: 98
1 3 40
2 32 28
3 12 26
4 11 27
5 13 40
6 8 11
7 6 30
8 45 40
9 46 49
10 15 24
11 16 15
12 31 32
13 22 42
14 38 32
15 13 3
16 35 37
17 3 44
18 3 6
19 5 12
20 22 4
21 34 42
22 39 30
23 35 14
24 15 22
25 4 14
26 9 3
27 31 4
28 38 8
29 3 36
30 17 1
31 33 10
32 4 18
33 25 49
34 45 42
35 10 5
36 36 9
37 31 26
38 45 2
39 14 34
40 49 1
41 6 8
42 42 45
43 13 37
44 48 4
45 26 39
46 0 41
47 47 42
48 8 25
49 33 16
ITERATION: 99
1 3 38
2 30 28
3 13 25
4 12 27
5 13 41
6 8 15
7 6 26
8 46 40
9 45 48
10 7 16
11 16 16
12 31 31
13 22 41
14 37 31
15 13 19
16 35 38
17 3 46
18 5 4
19 5 10
20 22 5
21 34 41
22 40 31
23 35 15
24 7 30
25 4 6
26 11 5
27 31 3
28 30 8
29 2 36
30 17 3
31 32 11
32 5 18
33 25 49
34 44 43
35 9 4
36 37 9
37 29 28
38 37 2
39 10 38
40 49 1
41 7 9
42 42 46
43 13 38
44 49 5
45 18 31
46 1 41
47 47 41
48 8 24
49 41 24
ITERATION: 100
1 2 38
2 29 28
3 14 24
4 13 26
5 14 41
6 9 14
7 8 28
8 46 39
9 46 49
10 7 0
11 24 16
12 31 32
13 30 49
14 36 31
15 13 20
16 34 37
17 2 45
18 6 4
19 6 11
20 20 5
21 34 49
22 40 30
23 36 16
24 15 30
25 3 6
26 10 6
27 31 4
28 34 8
29 3 37
30 16 2
31 31 10
32 3 20
33 24 49
34 45 44
35 11 6
36 36 8
37 30 27
38 36 1
39 11 38
40 49 1
41 15 17
42 48 46
43 14 39
44 49 5
45 16 31
46 0 42
47 49 39
48 9 23
49 39 24
ITERATION: 101
1 1 38
2 30 29
3 6 24
4 21 26
5 14 43
6 9 2
7 8 26
8 47 38
9 46 48
10 8 1
11 24 17
12 30 33
13 30 48
14 35 30
15 12 20
16 34 45
17 1 46
18 5 5
19 6 3
20 21 5
21 34 48
22 44 26
23 38 14
24 14 31
25 5 8
26 9 5
27 32 4
28 35 9
29 1 39
30 17 3
31 31 9
32 3 21
33 23 48
34 43 44
35 11 5
36 37 7
37 32 27
38 37 1
39 11 42
40 49 0
41 17 15
42 48 45
43 14 31
44 42 5
45 16 32
46 7 35
47 49 39
48 7 21
49 41 22
ITERATION: 102
1 1 37
2 34 25
3 7 23
4 22 27
5 13 44
6 8 2
7 9 25
8 46 38
9 47 48
10 7 2
11 25 16
12 31 32
13 36 42
14 36 31
15 12 21
16 34 44
17 0 47
18 4 6
19 6 4
20 13 13
21 36 46
22 43 25
23 39 14
24 15 31
25 5 9
26 9 3
27 31 4
28 36 9
29 2 38
30 18 3
31 29 7
32 4 22
33 24 49
34 44 43
35 12 5
36 36 8
37 31 28
38 38 0
39 12 42
40 48 1
41 17 14
42 49 46
43 14 39
44 44 5
45 16 48
46 5 33
47 45 43
48 7 22
49 42 21
ITERATION: 103
1 2 37
2 35 25
3 6 24
4 21 28
5 5 44
6 7 3
7 8 26
8 46 37
9 43 48
10 7 3
11 24 17
12 32 31
13 37 42
14 37 32
15 11 21
16 33 44
17 0 48
18 5 5
19 5 3
20 14 13
21 35 47
22 42 26
23 39 13
24 14 32
25 6 9
26 10 4
27 31 5
28 35 9
29 0 38
30 16 3
31 28 6
32 0 26
33 25 48
34 42 43
35 12 6
36 46 8
37 30 27
38 37 1
39 13 42
40 48 3
41 17 16
42 49 47
43 15 39
44 45 5
45 17 49
46 5 32
47 47 45
48 7 21
49 42 20
ITERATION: 104
1 4 37
2 36 25
3 7 25
4 20 29
5 4 44
6 7 2
7 8 27
8 45 37
9 43 48
10 7 2
11 24 16
12 32 35
13 35 40
14 37 31
15 12 22
16 32 44
17 0 48
18 6 4
19 4 3
20 13 12
21 36 48
22 43 26
23 39 14
24 14 30
25 5 8
26 10 8
27 29 3
28 37 7
29 0 38
30 15 2
31 24 2
32 0 26
33 24 47
34 41 44
35 12 2
36 47 9
37 30 28
38 37 1
39 14 41
40 49 3
41 18 16
42 49 48
43 15 40
44 45 7
45 17 49
46 6 33
47 48 46
48 6 22
49 41 21
ITERATION: 105
1 5 37
2 37 26
3 8 24
4 19 28
5 3 43
6 5 2
7 8 23
8 29 21
9 45 46
10 6 3
11 26 16
12 32 34
13 36 41
14 36 30
15 12 21
16 33 45
17 1 48
18 5 4
19 5 3
20 12 13
21 36 49
22 27 10
23 39 13
24 13 31
25 13 8
26 10 9
27 27 1
28 37 6
29 1 39
30 1 2
31 24 0
32 2 28
33 16 39
34 39 46
35 11 3
36 46 9
37 29 28
38 38 2
39 15 40
40 49 4
41 19 15
42 49 48
43 14 41
44 47 5
45 17 48
46 7 34
47 47 47
48 6 21
49 41 22
ITERATION: 106
1 6 36
2 38 27
3 0 16
4 20 29
5 3 44
6 5 3
7 8 23
8 30 22
9 44 46
10 5 3
11 25 17
12 31 33
13 36 40
14 38 30
15 13 21
16 34 44
17 0 47
18 5 3
19 3 1
20 20 21
21 36 48
22 27 12
23 41 13
24 13 29
25 11 10
26 9 10
27 27 3
28 36 6
29 1 41
30 3 4
31 24 0
32 3 27
33 16 38
34 39 48
35 11 5
36 47 8
37 30 29
38 39 2
39 14 40
40 49 4
41 21 13
42 49 48
43 14 40
44 48 4
45 17 47
46 1 28
47 46 46
48 5 20
49 42 22
ITERATION: 107
1 5 37
2 39 27
3 0 16
4 20 28
5 11 44
6 7 3
7 8 21
8 28 22
9 45 45
10 4 4
11 33 9
12 30 32
13 37 39
14 39 31
15 12 20
16 33 45
17 0 48
18 5 1
19 3 1
20 19 20
21 36 49
22 25 14
23 41 12
24 15 29
25 12 11
26 10 10
27 11 19
28 37 6
29 0 41
30 5 4
31 24 1
32 1 27
33 17 38
34 41 46
35 10 6
36 48 9
37 29 28
38 40 2
39 13 40
40 49 4
41 20 12
42 49 48
43 13 41
44 49 4
45 16 47
46 1 28
47 48 48
48 6 19
49 41 21
ITERATION: 108
1 3 35
2 41 25
3 0 16
4 20 36
5 12 45
6 7 11
7 6 19
8 28 30
9 45 46
10 5 5
11 32 9
12 32 32
13 38 38
14 40 31
15 11 19
16 32 46
17 0 49
18 6 1
19 2 1
20 18 21
21 37 48
22 23 16
23 40 13
24 14 28
25 14 13
26 10 9
27 10 18
28 38 5
29 0 41
30 5 4
31 24 0
32 0 26
33 18 38
34 42 47
35 11 7
36 49 10
37 30 29
38 41 3
39 12 40
40 49 4
41 20 11
42 48 48
43 14 42
44 49 3
45 17 48
46 0 27
47 47 49
48 6 15
49 42 21
ITERATION: 109
1 3 33
2 41 26
3 8 24
4 19 35
5 12 45
6 7 12
7 6 27
8 26 28
9 44 45
10 6 4
11 31 10
12 32 34
13 37 38
14 41 30
15 12 20
16 33 45
17 0 49
18 7 1
19 2 1
20 17 20
21 37 42
22 25 18
23 39 13
24 14 27
25 14 12
26 10 1
27 9 17
28 37 4
29 1 41
30 6 4
31 24 0
32 1 27
33 17 37
34 40 45
35 11 1
36 49 10
37 46 45
38 42 3
39 20 48
40 49 4
41 21 11
42 47 47
43 13 41
44 49 3
45 17 49
46 0 27
47 47 47
48 6 14
49 42 20
ITERATION: 110
1 3 34
2 40 27
3 6 24
4 20 34
5 12 43
6 6 12
7 6 26
8 27 28
9 44 47
10 5 4
11 32 10
12 31 34
13 36 39
14 42 31
15 10 18
16 34 46
17 0 49
18 9 3
19 1 2
20 18 19
21 37 34
22 26 18
23 38 12
24 22 27
25 13 13
26 11 0
27 9 16
28 38 4
29 2 42
30 8 2
31 24 0
32 3 27
33 9 45
34 41 45
35 12 1
36 47 8
37 46 46
38 43 2
39 21 48
40 41 12
41 22 11
42 48 48
43 12 41
44 49 3
45 17 49
46 0 27
47 46 46
48 6 15
49 40 18
ITERATION: 111
1 1 32
2 41 26
3 7 23
4 19 35
5 14 45
6 7 13
7 7 26
8 28 27
9 45 46
10 1 0
11 31 11
12 31 35
13 37 39
14 40 31
15 14 18
16 33 46
17 0 49
18 9 2
19 0 2
20 17 19
21 37 35
22 27 18
23 40 12
24 23 27
25 13 12
26 4 7
27 10 16
28 38 3
29 6 42
30 8 14
31 25 1
32 2 26
33 10 44
34 42 46
35 11 2
36 46 7
37 46 47
38 42 1
39 20 47
40 33 4
41 26 15
42 47 49
43 12 42
44 48 4
45 17 49
46 0 28
47 47 47
48 7 14
49 40 17
ITERATION: 112
1 2 31
2 25 10
3 1 23
4 20 35
5 13 44
6 8 12
7 8 27
8 30 25
9 46 46
10 1 0
11 32 12
12 30 34
13 36 40
14 32 39
15 15 17
16 33 45
17 0 48
18 10 3
19 0 2
20 18 18
21 38 34
22 19 26
23 40 11
24 23 25
25 14 11
26 4 5
27 10 12
28 30 3
29 6 41
30 8 12
31 26 0
32 2 25
33 11 43
34 43 46
35 11 4
36 46 15
37 47 48
38 41 0
39 8 35
40 33 0
41 25 16
42 47 49
43 13 42
44 46 6
45 16 48
46 3 31
47 47 45
48 3 14
49 39 16
ITERATION: 113
1 3 31
2 27 8
3 1 22
4 21 35
5 12 44
6 7 12
7 9 27
8 29 25
9 46 47
10 2 0
11 30 12
12 31 35
13 32 40
14 33 39
15 14 17
16 31 43
17 1 48
18 10 4
19 0 2
20 18 19
21 37 35
22 19 27
23 40 27
24 22 26
25 13 10
26 4 5
27 10 13
28 30 5
29 8 41
30 9 11
31 26 0
32 1 26
33 15 43
34 42 47
35 10 4
36 47 14
37 46 47
38 41 0
39 7 34
40 41 8
41 25 8
42 48 49
43 12 42
44 48 8
45 16 48
46 2 31
47 47 45
48 4 14
49 40 15
ITERATION: 114
1 5 31
2 23 8
3 2 22
4 22 35
5 13 45
6 6 11
7 8 28
8 29 26
9 46 48
10 2 0
11 29 12
12 32 36
13 33 41
14 25 47
15 2 5
16 31 44
17 2 49
18 2 4
19 0 2
20 18 18
21 45 43
22 18 26
23 39 27
24 23 26
25 14 9
26 6 7
27 12 13
28 32 3
29 6 41
30 8 11
31 26 1
32 1 27
33 17 45
34 40 49
35 9 4
36 48 13
37 45 47
38 40 0
39 8 35
40 49 16
41 26 9
42 48 49
43 16 46
44 47 8
45 17 48
46 4 33
47 47 45
48 5 14
49 39 14
ITERATION: 115
1 3 33
2 22 9
3 2 26
4 23 36
5 13 46
6 6 7
7 9 29
8 28 25
9 44 48
10 2 0
11 28 11
12 31 35
13 33 43
14 21 47
15 3 4
16 30 44
17 3 48
18 0 2
19 0 2
20 17 17
21 46 44
22 20 26
23 40 26
24 22 25
25 15 10
26 6 8
27 12 5
28 31 4
29 5 42
30 0 3
31 27 2
32 1 27
33 15 47
34 38 47
35 9 3
36 49 13
37 41 47
38 42 2
39 9 35
40 34 16
41 26 10
42 48 48
43 16 47
44 31 24
45 17 47
46 4 32
47 48 46
48 6 14
49 43 10
ITERATION: 116
1 2 34
2 21 8
3 3 26
4 25 34
5 12 46
6 7 6
7 7 27
8 27 25
9 36 48
10 2 0
11 27 10
12 32 36
13 34 43
14 22 46
15 2 5
16 34 44
17 4 47
18 2 2
19 0 2
20 16 18
21 38 44
22 18 28
23 32 18
24 21 25
25 14 11
26 5 7
27 12 6
28 33 2
29 4 42
30 2 1
31 27 3
32 0 26
33 14 47
34 38 46
35 9 2
36 49 13
37 41 45
38 42 2
39 5 31
40 34 15
41 27 9
42 49 48
43 14 47
44 30 23
45 16 48
46 5 33
47 49 45
48 7 15
49 44 9
ITERATION: 117
1 1 34
2 25 12
3 5 26
4 33 42
5 11 45
6 8 6
7 8 28
8 27 21
9 37 48
10 2 0
11 27 11
12 32 35
13 33 42
14 23 45
15 2 4
16 34 43
17 3 48
18 2 1
19 1 2
20 16 10
21 38 45
22 18 27
23 34 16
24 21 26
25 15 10
26 4 7
27 12 7
28 32 1
29 4 43
30 2 0
31 28 2
32 0 26
33 13 46
34 37 45
35 8 2
36 48 12
37 42 44
38 48 8
39 7 33
40 34 16
41 26 9
42 49 48
43 13 48
44 31 24
45 16 47
46 5 32
47 49 45
48 5 15
49 45 8
ITERATION: 118
1 2 35
2 25 11
3 6 26
4 31 42
5 10 44
6 7 6
7 8 30
8 26 20
9 38 48
10 2 0
11 11 27
12 40 43
13 33 41
14 23 43
15 3 3
16 36 45
17 4 49
18 2 0
19 1 18
20 18 8
21 36 43
22 17 27
23 35 16
24 13 26
25 15 11
26 4 8
27 13 6
28 34 3
29 5 44
30 2 0
31 28 1
32 0 26
33 14 46
34 38 45
35 9 1
36 48 12
37 42 43
38 47 8
39 8 33
40 26 8
41 26 10
42 49 48
43 13 44
44 33 22
45 0 31
46 6 31
47 49 45
48 6 15
49 46 9
ITERATION: 119
1 3 34
2 26 10
3 7 27
4 31 41
5 9 43
6 7 7
7 7 30
8 27 21
9 38 47
10 2 1
11 9 27
12 40 42
13 41 41
14 22 44
15 2 3
16 35 46
17 4 49
18 2 0
19 7 12
20 14 8
21 36 44
22 17 28
23 35 8
24 13 27
25 15 13
26 12 16
27 17 2
28 34 4
29 6 45
30 2 0
31 27 0
32 0 27
33 13 46
34 37 45
35 9 0
36 47 12
37 42 44
38 48 7
39 8 32
40 28 10
41 26 11
42 41 40
43 9 44
44 34 22
45 0 31
46 7 30
47 48 44
48 8 13
49 47 8
ITERATION: 120
1 3 32
2 26 18
3 8 27
4 32 40
5 8 44
6 8 8
7 6 31
8 26 20
9 39 47
10 2 5
11 9 19
12 40 46
13 41 37
14 22 43
15 2 5
16 37 44
17 4 33
18 3 0
19 1 12
20 13 9
21 37 44
22 17 36
23 36 7
24 14 26
25 16 12
26 11 17
27 17 2
28 33 4
29 6 46
30 2 0
31 27 0
32 4 23
33 14 45
34 45 45
35 8 0
36 46 12
37 41 45
38 49 8
39 12 32
40 29 10
41 25 11
42 39 38
43 10 44
44 35 22
45 4 31
46 6 30
47 49 45
48 7 13
49 48 9
ITERATION: 121
1 4 32
2 27 19
3 9 27
4 31 41
5 9 43
6 9 8
7 7 31
8 10 4
9 40 47
10 3 4
11 8 19
12 41 45
13 40 36
14 22 42
15 2 6
16 38 44
17 4 32
18 3 0
19 2 13
20 13 8
21 38 44
22 18 35
23 35 8
24 14 25
25 16 16
26 12 16
27 18 2
28 32 3
29 7 46
30 1 0
31 28 0
32 5 24
33 13 44
34 45 45
35 8 0
36 45 12
37 40 44
38 48 7
39 13 31
40 28 11
41 25 12
42 40 39
43 10 45
44 35 24
45 3 31
46 6 28
47 49 45
48 8 13
49 48 10
ITERATION: 122
1 4 31
2 23 23
3 9 28
4 31 42
5 10 43
6 11 10
7 7 32
8 9 4
9 39 46
10 5 4
11 9 18
12 40 46
13 39 35
14 22 44
15 2 7
16 38 46
17 2 30
18 3 0
19 3 14
20 11 6
21 38 43
22 19 36
23 37 8
24 15 26
25 17 15
26 12 17
27 19 3
28 30 5
29 7 45
30 2 1
31 28 1
32 6 23
33 14 43
34 45 44
35 7 0
36 45 13
37 40 40
38 49 6
39 14 32
40 27 11
41 25 14
42 40 40
43 11 46
44 36 24
45 3 23
46 6 27
47 45 41
48 9 13
49 42 4
ITERATION: 123
1 4 39
2 24 24
3 8 29
4 32 42
5 10 42
6 13 12
7 6 32
8 8 5
9 40 45
10 4 5
11 8 18
12 39 47
13 38 35
14 23 45
15 3 7
16 39 45
17 1 30
18 3 1
19 1 14
20 11 5
21 42 39
22 18 37
23 37 0
24 16 25
25 17 14
26 20 9
27 18 3
28 30 6
29 7 46
30 3 1
31 28 1
32 10 27
33 13 43
34 46 43
35 4 3
36 45 13
37 38 40
38 49 6
39 14 31
40 25 9
41 26 14
42 38 42
43 12 45
44 36 23
45 4 23
46 5 28
47 46 42
48 10 14
49 40 4
ITERATION: 124
1 3 38
2 25 24
3 7 30
4 32 43
5 8 40
6 14 13
7 14 24
8 7 6
9 42 45
10 4 11
11 8 17
12 41 45
13 39 35
14 24 46
15 7 7
16 38 45
17 1 38
18 2 0
19 2 13
20 12 4
21 41 38
22 20 35
23 36 0
24 15 26
25 16 15
26 36 9
27 19 2
28 30 5
29 6 47
30 4 0
31 27 1
32 10 28
33 12 43
34 46 44
35 5 3
36 44 13
37 39 41
38 46 3
39 6 23
40 25 10
41 27 15
42 36 42
43 11 45
44 36 22
45 3 22
46 5 30
47 46 43
48 9 13
49 41 3
ITERATION: 125
1 3 37
2 24 25
3 7 31
4 33 43
5 7 39
6 13 13
7 13 24
8 6 5
9 41 45
10 3 10
11 7 17
12 42 44
13 39 27
14 22 44
15 6 6
16 39 45
17 1 44
18 2 0
19 4 15
20 12 20
21 40 37
22 19 36
23 36 15
24 15 25
25 15 14
26 35 8
27 18 2
28 30 6
29 5 48
30 3 1
31 27 2
32 12 28
33 11 42
34 45 44
35 4 4
36 44 17
37 40 42
38 47 4
39 5 23
40 24 9
41 27 14
42 37 42
43 9 47
44 46 22
45 4 21
46 4 31
47 48 43
48 9 21
49 41 13
ITERATION: 126
1 4 37
2 16 33
3 7 32
4 32 44
5 8 39
6 17 13
7 13 22
8 6 4
9 41 46
10 3 14
11 7 1
12 43 44
13 39 26
14 24 46
15 10 6
16 47 37
17 1 46
18 2 1
19 4 13
20 13 20
21 41 36
22 23 40
23 35 16
24 14 25
25 16 14
26 36 9
27 17 2
28 30 5
29 4 47
30 4 1
31 19 2
32 12 20
33 13 40
34 46 45
35 3 4
36 43 16
37 40 41
38 47 3
39 4 23
40 25 10
41 26 15
42 39 42
43 10 48
44 47 21
45 3 22
46 2 29
47 47 44
48 10 21
49 41 14
ITERATION: 127
1 5 36
2 24 41
3 8 33
4 33 43
5 8 40
6 18 14
7 13 21
8 7 3
9 40 46
10 2 13
11 8 1
12 42 44
13 43 30
14 24 45
15 10 8
16 47 36
17 5 46
18 3 1
19 5 14
20 13 21
21 42 35
22 22 40
23 34 17
24 15 25
25 17 14
26 36 10
27 16 1
28 30 4
29 4 46
30 5 2
31 20 3
32 11 20
33 15 42
34 47 44
35 4 3
36 44 15
37 40 40
38 47 2
39 4 25
40 24 11
41 26 14
42 38 41
43 9 49
44 46 21
45 1 20
46 3 29
47 48 45
48 9 22
49 45 18
ITERATION: 128
1 6 37
2 24 40
3 7 34
4 31 45
5 9 39
6 16 16
7 14 20
8 6 2
9 42 44
10 1 14
11 8 2
12 42 42
13 43 28
14 23 46
15 9 8
16 46 36
17 4 45
18 4 2
19 6 14
20 14 20
21 43 36
22 23 41
23 35 17
24 13 25
25 16 15
26 37 9
27 16 2
28 30 0
29 5 47
30 3 2
31 19 3
32 10 21
33 15 43
34 48 44
35 5 3
36 45 16
37 39 40
38 47 1
39 4 26
40 23 11
41 25 13
42 39 41
43 5 45
44 48 19
45 0 21
46 4 30
47 49 46
48 10 23
49 45 19
ITERATION: 129
1 5 38
2 25 41
3 7 35
4 32 45
5 9 43
6 16 15
7 16 22
8 5 2
9 43 43
10 0 14
11 8 1
12 41 42
13 43 29
14 25 46
15 10 9
16 47 37
17 4 46
18 3 2
19 7 13
20 15 19
21 44 36
22 22 41
23 35 16
24 13 26
25 16 14
26 37 10
27 16 1
28 15 15
29 5 48
30 2 3
31 17 3
32 10 20
33 16 44
34 46 44
35 3 5
36 44 16
37 41 42
38 48 0
39 4 25
40 22 12
41 26 14
42 41 43
43 5 47
44 48 20
45 4 21
46 3 29
47 49 46
48 8 25
49 44 19
ITERATION: 130
1 5 40
2 25 39
3 5 33
4 31 46
5 13 47
6 17 14
7 17 21
8 17 14
9 43 42
10 4 10
11 8 9
12 42 43
13 42 29
14 41 46
15 10 10
16 49 39
17 5 45
18 4 3
19 9 11
20 17 21
21 44 35
22 22 42
23 34 15
24 29 26
25 15 13
26 37 9
27 16 3
28 7 23
29 4 48
30 4 5
31 16 2
32 14 24
33 17 45
34 48 44
35 3 4
36 43 15
37 45 46
38 48 0
39 5 24
40 23 11
41 26 15
42 40 43
43 6 46
44 47 21
45 5 21
46 2 29
47 49 46
48 9 26
49 43 19
ITERATION: 131
1 5 39
2 25 41
3 4 34
4 31 47
5 13 48
6 16 13
7 18 20
8 17 13
9 42 42
10 6 12
11 7 10
12 42 44
13 41 30
14 43 44
15 9 10
16 49 39
17 6 46
18 4 5
19 9 12
20 18 21
21 45 34
22 23 42
23 34 14
24 33 26
25 16 12
26 37 8
27 16 4
28 6 22
29 4 49
30 0 5
31 18 4
32 16 22
33 17 49
34 47 44
35 1 6
36 45 15
37 45 46
38 48 0
39 4 25
40 22 12
41 25 16
42 42 45
43 5 45
44 46 22
45 6 20
46 0 29
47 47 46
48 1 26
49 42 19
ITERATION: 132
1 3 37
2 24 41
3 5 35
4 30 48
5 21 40
6 17 12
7 19 21
8 16 12
9 41 42
10 14 20
11 6 9
12 43 43
13 41 29
14 41 42
15 9 9
16 42 39
17 7 47
18 4 5
19 9 13
20 16 19
21 45 35
22 25 42
23 32 16
24 32 27
25 14 14
26 39 6
27 18 4
28 6 23
29 3 49
30 3 2
31 18 3
32 0 38
33 16 49
34 46 44
35 2 7
36 47 17
37 45 47
38 48 0
39 3 25
40 23 11
41 26 15
42 43 45
43 4 44
44 45 21
45 14 28
46 0 29
47 43 42
48 2 26
49 42 18
ITERATION: 133
1 4 38
2 16 49
3 5 36
4 30 46
5 19 40
6 17 11
7 19 22
8 17 12
9 42 41
10 13 20
11 6 5
12 44 43
13 40 30
14 40 42
15 10 10
16 42 41
17 5 45
18 3 5
19 7 15
20 16 20
21 45 31
22 26 42
23 31 17
24 33 26
25 16 14
26 39 7
27 17 4
28 7 22
29 3 48
30 3 4
31 19 4
32 0 38
33 16 49
34 45 43
35 1 7
36 48 18
37 46 46
38 47 0
39 4 26
40 25 9
41 27 15
42 39 45
43 4 44
44 46 21
45 13 29
46 0 29
47 44 41
48 4 24
49 41 18
ITERATION: 134
1 3 37
2 15 48
3 5 38
4 31 46
5 20 39
6 17 3
7 18 23
8 13 12
9 43 42
10 13 21
11 5 5
12 45 43
13 40 29
14 40 43
15 11 11
16 44 41
17 5 44
18 3 6
19 9 13
20 16 21
21 44 32
22 26 41
23 31 18
24 34 27
25 15 15
26 39 8
27 9 12
28 6 22
29 9 42
30 4 3
31 20 3
32 1 39
33 16 49
34 45 44
35 0 6
36 47 18
37 45 46
38 47 4
39 4 27
40 24 8
41 31 11
42 39 46
43 4 45
44 47 20
45 14 30
46 0 29
47 44 42
48 2 22
49 40 17
ITERATION: 135
1 2 38
2 15 49
3 7 38
4 31 45
5 21 38
6 18 4
7 19 22
8 13 10
9 42 43
10 12 20
11 6 5
12 37 43
13 44 25
14 39 44
15 13 11
16 46 41
17 5 46
18 13 16
19 10 12
20 18 21
21 45 31
22 26 42
23 32 17
24 35 27
25 13 17
26 39 7
27 8 12
28 7 22
29 8 43
30 5 4
31 20 5
32 0 39
33 16 49
34 46 45
35 1 7
36 45 20
37 43 46
38 47 3
39 3 26
40 25 8
41 32 12
42 40 46
43 2 47
44 48 21
45 14 31
46 0 30
47 36 34
48 1 22
49 39 18
ITERATION: 136
1 3 39
2 12 46
3 15 30
4 32 45
5 21 46
6 18 5
7 19 23
8 21 2
9 43 44
10 12 19
11 7 4
12 38 44
13 44 24
14 40 43
15 14 11
16 46 43
17 6 46
18 13 18
19 10 11
20 17 21
21 45 30
22 30 42
23 34 19
24 35 26
25 15 19
26 38 8
27 9 13
28 15 14
29 9 44
30 6 5
31 18 3
32 2 37
33 16 48
34 46 44
35 2 6
36 46 19
37 43 44
38 46 2
39 4 26
40 26 7
41 30 14
42 41 47
43 2 48
44 48 22
45 15 32
46 0 30
47 40 38
48 1 22
49 39 19
ITERATION: 137
1 2 39
2 10 44
3 15 22
4 24 45
5 20 45
6 18 3
7 21 25
8 20 1
9 44 43
10 13 18
11 6 3
12 36 42
13 36 16
14 41 42
15 14 12
16 47 42
17 5 45
18 14 19
19 9 11
20 17 20
21 45 29
22 31 41
23 33 19
24 34 25
25 14 18
26 38 7
27 1 13
28 16 13
29 7 46
30 5 5
31 17 2
32 3 37
33 15 47
34 44 42
35 3 7
36 46 18
37 43 45
38 45 3
39 4 25
40 25 6
41 30 15
42 42 48
43 2 47
44 49 21
45 16 33
46 0 31
47 41 37
48 2 21
49 38 20
ITERATION: 138
1 2 40
2 2 36
3 15 21
4 26 43
5 21 46
6 17 2
7 20 26
8 20 0
9 42 43
10 12 18
11 2 7
12 38 40
13 36 24
14 39 44
15 12 14
16 47 43
17 13 45
18 16 17
19 10 12
20 17 18
21 45 13
22 32 40
23 32 19
24 34 24
25 13 18
26 40 5
27 0 13
28 16 11
29 8 46
30 3 5
31 16 1
32 3 36
33 14 47
34 28 42
35 2 6
36 45 19
37 43 45
38 44 3
39 5 25
40 26 5
41 29 15
42 42 47
43 0 49
