USERS: 100
ITERATIONS: 300
ITERATION: 1
58 30 33
59 30 40
60 19 49
61 10 5
62 0 30
63 20 28
64 20 21
65 30 36
66 30 25
67 30 2
68 30 49
69 28 49
70 17 40
71 30 31
72 35 49
73 22 0
74 20 30
75 49 10
76 25 20
77 20 26
78 43 49
79 0 10
80 22 49
81 18 10
82 14 20
83 18 0
84 34 0
85 39 40
86 0 11
87 38 49
88 4 10
89 49 21
90 35 0
91 30 12
92 30 13
93 20 47
94 28 10
95 30 43
96 49 30
97 40 26
98 23 49
99 37 10
100 0 6
ITERATION: 153
1 42 20
2 10 35
3 32 49
4 11 10
5 0 17
6 40 7
7 40 0
8 10 33
9 20 18
10 28 10
11 14 49
12 23 30
13 2 40
14 43 20
15 30 18
16 20 40
17 30 26
18 47 20
19 0 42
20 25 49
21 10 16
22 4 0
23 40 29
24 10 42
25 18 10
26 49 15
27 34 49
28 27 20
29 46 0
30 15 20
31 35 40
32 20 43
33 20 15
34 10 41
35 40 44
36 0 23
37 30 43
38 16 49
39 30 12
40 30 1
41 44 0
42 30 44
43 0 7
44 30 12
45 20 41
46 20 35
47 30 1
48 0 5
49 49 34
50 30 45
51 10 49
52 5 40
53 0 4
54 49 22
55 30 17
56 40 31
57 49 23
58 30 34
59 30 39
60 18 49
61 10 4
62 0 31
63 20 29
64 20 20
65 30 35
66 30 26
67 30 3
68 31 49
69 29 49
70 16 40
71 30 32
72 34 49
73 23 0
74 21 30
75 49 9
76 24 20
77 20 25
78 44 49
79 0 10
80 23 49
81 17 10
82 15 20
83 19 0
84 33 0
85 38 40
86 0 12
87 37 49
88 3 10
89 49 22
90 36 0
91 30 11
92 30 12
93 20 46
94 27 10
95 30 42
96 49 29
97 40 25
98 22 49
99 36 10
100 0 5
ITERATION: 154
1 41 20
2 10 34
3 31 49
4 12 10
5 0 16
6 40 6
7 40 1
8 10 32
9 20 17
10 27 10
11 13 49
12 22 30
13 3 40
14 42 20
15 30 19
16 20 39
17 30 25
18 46 20
19 0 43
20 26 49
21 10 15
22 5 0
23 40 30
24 10 41
25 17 10
26 49 16
27 35 49
28 26 20
29 47 0
30 14 20
31 34 40
32 20 44
33 20 14
34 10 42
35 40 43
36 0 24
37 30 44
38 15 49
39 30 11
40 30 2
41 45 0
42 30 43
43 0 6
44 30 13
45 20 42
46 20 36
47 30 2
48 0 4
49 49 35
50 30 46
51 10 49
52 4 40
53 0 5
54 49 23
55 30 18
56 40 30
57 49 24
58 30 35
59 30 38
60 17 49
61 10 3
62 0 32
63 20 30
64 20 19
65 30 34
66 30 27
67 30 4
68 32 49
69 30 49
70 15 40
71 30 33
72 33 49
73 24 0
74 22 30
75 49 8
76 23 20
77 20 24
78 45 49
79 0 11
80 24 49
81 16 10
82 16 20
83 20 0
84 32 0
85 37 40
86 0 13
87 36 49
88 2 10
89 49 23
90 37 0
91 30 10
92 30 11
93 20 45
94 26 10
95 30 41
96 49 28
97 40 24
98 21 49
99 35 10
100 0 4
ITERATION: 155
1 40 20
2 10 33
3 30 49
4 13 10
5 0 15
6 40 5
7 40 2
8 10 31
9 20 16
10 26 10
11 12 49
12 21 30
13 4 40
14 41 20
15 30 20
16 20 38
17 30 24
18 45 20
19 0 44
20 27 49
21 10 14
22 6 0
23 40 31
24 10 40
25 16 10
26 49 17
27 36 49
28 25 20
29 48 0
30 13 20
31 33 40
32 20 45
33 20 13
34 10 43
35 40 42
36 0 25
37 30 45
38 14 49
39 30 10
40 30 3
41 46 0
42 30 42
43 0 5
44 30 14
45 20 43
46 20 37
47 30 3
48 0 3
49 49 36
50 30 47
51 9 49
52 3 40
53 0 6
54 49 24
55 30 19
56 41 30
57 49 25
58 30 36
59 30 37
60 16 49
61 10 2
62 0 33
63 20 31
64 20 18
65 30 33
66 30 28
67 30 5
68 33 49
69 30 48
70 14 40
71 30 34
72 32 49
73 25 0
74 23 30
75 49 7
76 22 20
77 20 23
78 46 49
79 0 12
80 25 49
81 15 10
82 17 20
83 20 0
84 31 0
85 36 40
86 0 14
87 35 49
88 1 10
89 49 24
90 38 0
91 31 10
92 30 10
93 20 44
94 25 10
95 30 40
96 49 27
97 40 23
98 20 49
99 34 10
100 0 3
ITERATION: 156
1 39 20
2 10 32
3 30 48
4 14 10
5 0 14
6 40 4
7 40 3
8 10 30
9 20 15
10 25 10
11 11 49
12 20 30
13 5 40
14 40 20
15 30 21
16 20 37
17 30 23
18 44 20
19 0 45
20 28 49
21 10 13
22 7 0
23 40 32
24 11 40
25 15 10
26 49 18
27 37 49
28 24 20
29 49 0
30 12 20
31 32 40
32 20 46
33 20 12
34 10 44
35 40 41
36 0 26
37 30 46
38 13 49
39 30 9
40 30 4
41 47 0
42 30 41
43 0 4
44 30 15
45 20 44
46 20 38
47 30 4
48 0 2
49 49 37
50 30 48
51 8 49
52 2 40
53 0 7
54 49 25
55 30 20
56 42 30
57 49 26
58 30 37
59 30 36
60 15 49
61 10 1
62 0 34
63 20 32
64 20 17
65 30 32
66 30 29
67 30 6
68 34 49
69 30 47
70 13 40
71 30 35
72 31 49
73 26 0
74 24 30
75 49 6
76 21 20
77 20 22
78 47 49
79 0 13
80 26 49
81 14 10
82 18 20
83 19 0
84 30 0
85 35 40
86 0 15
87 34 49
88 0 10
89 49 25
90 39 0
91 32 10
92 31 10
93 20 43
94 24 10
95 30 39
96 49 26
97 40 22
98 20 49
99 33 10
100 0 2
ITERATION: 157
1 38 20
2 10 31
3 30 47
4 15 10
5 0 13
6 40 3
7 40 4
8 10 29
9 20 14
10 24 10
11 10 49
12 19 30
13 6 40
14 39 20
15 30 22
16 20 36
17 30 22
18 43 20
19 0 46
20 29 49
21 10 12
22 8 0
23 40 33
24 12 40
25 14 10
26 49 19
27 38 49
28 23 20
29 49 1
30 11 20
31 31 40
32 20 47
33 20 11
34 10 45
35 40 40
36 0 27
37 30 47
38 12 49
39 30 8
40 30 5
41 48 0
42 30 40
43 0 3
44 30 16
45 20 45
46 20 39
47 30 5
48 0 1
49 49 38
50 30 49
51 7 49
52 1 40
53 0 8
54 49 26
55 30 21
56 43 30
57 49 27
58 30 38
59 30 35
60 14 49
61 10 0
62 0 35
63 20 33
64 20 16
65 30 31
66 30 30
67 30 7
68 35 49
69 30 46
70 12 40
71 30 36
72 30 49
73 27 0
74 25 30
75 49 5
76 20 20
77 20 21
78 48 49
79 0 14
80 27 49
81 13 10
82 19 20
83 18 0
84 30 1
85 34 40
86 0 16
87 33 49
88 0 11
89 49 26
90 40 0
91 33 10
92 32 10
93 20 42
94 23 10
95 30 38
96 49 25
97 40 21
98 21 49
99 32 10
100 0 1
ITERATION: 158
1 37 20
2 10 30
3 30 46
4 16 10
5 0 12
6 40 2
7 40 5
8 10 28
9 20 13
10 23 10
11 10 49
12 18 30
13 7 40
14 38 20
15 30 23
16 20 35
17 30 21
18 42 20
19 0 47
20 30 49
21 10 11
22 9 0
23 40 34
24 13 40
25 13 10
26 49 20
27 39 49
28 22 20
29 49 2
30 10 20
31 30 40
32 20 48
33 20 10
34 10 46
35 40 39
36 0 28
37 30 48
38 11 49
39 30 7
40 30 6
41 49 0
42 29 40
43 0 2
44 30 17
45 20 46
46 20 40
47 30 6
48 0 0
49 49 39
50 31 49
51 6 49
52 0 40
53 0 9
54 49 27
55 30 22
56 44 30
57 49 28
58 30 39
59 30 34
60 13 49
61 11 0
62 0 36
63 20 34
64 20 15
65 30 30
66 31 30
67 30 8
68 36 49
69 30 45
70 11 40
71 30 37
72 30 49
73 28 0
74 26 30
75 49 4
76 20 19
77 20 20
78 49 49
79 0 15
80 28 49
81 12 10
82 20 20
83 17 0
84 30 2
85 33 40
86 0 17
87 32 49
88 0 12
89 49 27
90 40 0
91 34 10
92 33 10
93 20 41
94 22 10
95 30 37
96 49 24
97 40 20
98 22 49
99 31 10
100 0 0
ITERATION: 159
1 36 20
2 10 29
3 30 45
4 17 10
5 0 11
6 40 1
7 40 6
8 10 27
9 20 12
10 22 10
11 11 49
12 17 30
13 8 40
14 37 20
15 30 24
16 20 34
17 30 20
18 41 20
19 0 48
20 30 48
21 10 10
22 10 0
23 40 35
24 14 40
25 12 10
26 48 20
27 40 49
28 21 20
29 49 3
30 10 21
31 29 40
32 20 49
33 20 9
34 10 47
35 40 38
36 0 29
37 30 49
38 10 49
39 30 6
40 30 7
41 49 1
42 28 40
43 0 1
44 30 18
45 20 47
46 20 41
47 30 7
48 1 0
49 49 40
50 32 49
51 5 49
52 0 39
53 0 10
54 49 28
55 30 23
56 45 30
57 49 29
58 30 40
59 30 33
60 12 49
61 12 0
62 0 37
63 20 35
64 20 14
65 30 29
66 32 30
67 30 9
68 37 49
69 30 44
70 10 40
71 30 38
72 29 49
73 29 0
74 27 30
75 49 3
76 20 18
77 19 20
78 48 49
79 0 16
80 29 49
81 11 10
82 21 20
83 16 0
84 30 3
85 32 40
86 0 18
87 31 49
88 0 13
89 49 28
90 39 0
91 35 10
92 34 10
93 20 40
94 21 10
95 30 36
96 49 23
97 39 20
98 23 49
99 30 10
100 1 0
ITERATION: 160
1 35 20
2 10 28
3 30 44
4 18 10
5 0 10
6 40 0
7 40 7
8 10 26
9 20 11
10 21 10
11 12 49
12 16 30
13 9 40
14 36 20
15 30 25
16 20 33
17 29 20
18 40 20
19 0 49
20 30 47
21 10 9
22 10 1
23 40 36
24 15 40
25 11 10
26 47 20
27 40 49
28 20 20
29 49 4
30 10 22
31 28 40
32 19 49
33 20 8
34 10 48
35 40 37
36 0 30
37 29 49
38 10 49
39 30 5
40 30 8
41 49 2
42 27 40
43 0 0
44 30 19
45 20 48
46 20 42
47 30 8
48 2 0
49 48 40
50 33 49
51 4 49
52 0 38
53 1 10
54 49 29
55 30 24
56 46 30
57 49 30
58 30 41
59 30 32
60 11 49
61 13 0
62 0 38
63 20 36
64 20 13
65 30 28
66 33 30
67 30 10
68 38 49
69 30 43
70 10 41
71 30 39
72 28 49
73 30 0
74 28 30
75 49 2
76 20 17
77 18 20
78 47 49
79 0 17
80 30 49
81 10 10
82 22 20
83 15 0
84 30 4
85 31 40
86 0 19
87 30 49
88 0 14
89 49 29
90 38 0
91 36 10
92 35 10
93 21 40
94 20 10
95 30 35
96 49 22
97 38 20
98 24 49
99 30 9
100 2 0
ITERATION: 161
1 34 20
2 10 27
3 30 43
4 19 10
5 1 10
6 41 0
7 40 8
8 10 25
9 20 10
10 20 10
11 13 49
12 15 30
13 10 40
14 35 20
15 30 26
16 20 32
17 28 20
18 39 20
19 1 49
20 30 46
21 10 8
22 10 2
23 40 37
24 16 40
25 10 10
26 46 20
27 39 49
28 20 19
29 49 5
30 10 23
31 27 40
32 18 49
33 20 7
34 10 49
35 40 36
36 1 30
37 28 49
38 11 49
39 30 4
40 30 9
41 49 3
42 26 40
43 1 0
44 30 20
45 20 49
46 20 43
47 30 9
48 3 0
49 47 40
50 34 49
51 3 49
52 0 37
53 2 10
54 49 30
55 30 25
56 47 30
57 49 30
58 30 42
59 30 31
60 10 49
61 14 0
62 0 39
63 20 37
64 20 12
65 30 27
66 34 30
67 31 10
68 39 49
69 30 42
70 10 42
71 30 40
72 27 49
73 30 1
74 29 30
75 49 1
76 20 16
77 17 20
78 46 49
79 0 18
80 30 49
81 9 10
82 23 20
83 14 0
84 30 5
85 30 40
86 0 20
87 30 48
88 0 15
89 49 30
90 37 0
91 37 10
92 36 10
93 22 40
94 20 11
95 30 34
96 49 21
97 37 20
98 25 49
99 30 8
100 3 0
ITERATION: 162
1 33 20
2 10 26
3 30 42
4 20 10
5 2 10
6 42 0
7 40 9
8 10 24
9 21 10
10 19 10
11 14 49
12 14 30
13 10 39
14 34 20
15 30 27
16 20 31
17 27 20
18 38 20
19 2 49
20 30 45
21 10 7
22 10 3
23 40 38
24 17 40
25 9 10
26 45 20
27 38 49
28 20 18
29 49 6
30 10 24
31 26 40
32 17 49
33 20 6
34 9 49
35 40 35
36 2 30
37 27 49
38 12 49
39 30 3
40 30 10
41 49 4
42 25 40
43 2 0
44 31 20
45 21 49
46 20 44
47 30 10
48 4 0
49 46 40
50 35 49
51 2 49
52 0 36
53 3 10
54 49 30
55 30 26
56 48 30
57 49 29
58 30 43
59 30 30
60 10 48
61 15 0
62 0 40
63 20 38
64 20 11
65 30 26
66 35 30
67 32 10
68 40 49
69 30 41
70 10 43
71 31 40
72 26 49
73 30 2
74 30 30
75 49 0
76 20 15
77 16 20
78 45 49
79 0 19
80 31 49
81 8 10
82 24 20
83 13 0
84 30 6
85 30 39
86 0 20
87 30 47
88 0 16
89 49 30
90 36 0
91 38 10
92 37 10
93 23 40
94 20 12
95 30 33
96 49 20
97 36 20
98 26 49
99 30 7
100 4 0
ITERATION: 163
1 32 20
2 10 25
3 30 41
4 21 10
5 3 10
6 43 0
7 40 10
8 10 23
9 22 10
10 18 10
11 15 49
12 13 30
13 10 38
14 33 20
15 30 28
16 20 30
17 26 20
18 37 20
19 3 49
20 30 44
21 10 6
22 10 4
23 40 39
24 18 40
25 8 10
26 44 20
27 37 49
28 20 17
29 49 7
30 10 25
31 25 40
32 16 49
33 20 5
34 8 49
35 40 34
36 3 30
37 26 49
38 13 49
39 30 2
40 31 10
41 49 5
42 24 40
43 3 0
44 32 20
45 22 49
46 20 45
47 29 10
48 5 0
49 45 40
50 36 49
51 1 49
52 0 35
53 4 10
54 49 29
55 30 27
56 49 30
57 49 28
58 30 44
59 31 30
60 10 47
61 16 0
62 0 40
63 20 39
64 20 10
65 30 25
66 36 30
67 33 10
68 40 49
69 30 40
70 10 44
71 32 40
72 25 49
73 30 3
74 31 30
75 48 0
76 20 14
77 15 20
78 44 49
79 0 20
80 32 49
81 7 10
82 25 20
83 12 0
84 30 7
85 30 38
86 0 19
87 30 46
88 0 17
89 49 31
90 35 0
91 39 10
92 38 10
93 24 40
94 20 13
95 30 32
96 48 20
97 35 20
98 27 49
99 30 6
100 5 0
ITERATION: 164
1 31 20
2 10 24
3 30 40
4 22 10
5 4 10
6 44 0
7 39 10
8 10 22
9 23 10
10 17 10
11 16 49
12 12 30
13 10 37
14 32 20
15 30 29
16 21 30
17 25 20
18 36 20
19 4 49
20 30 43
21 10 5
22 10 5
23 40 40
24 19 40
25 7 10
26 43 20
27 36 49
28 20 16
29 49 8
30 10 26
31 24 40
32 15 49
33 20 4
34 7 49
35 40 33
36 4 30
37 25 49
38 14 49
39 30 1
40 32 10
41 49 6
42 23 40
43 4 0
44 33 20
45 23 49
46 20 46
47 28 10
48 6 0
49 44 40
50 37 49
51 0 49
52 0 34
53 5 10
54 49 28
55 30 28
56 49 29
57 49 27
58 30 45
59 32 30
60 10 46
61 17 0
62 0 39
63 20 40
64 20 9
65 30 24
66 37 30
67 34 10
68 39 49
69 31 40
70 10 45
71 33 40
72 24 49
73 30 4
74 32 30
75 47 0
76 20 13
77 14 20
78 43 49
79 0 20
80 33 49
81 6 10
82 26 20
83 11 0
84 30 8
85 30 37
86 0 18
87 30 45
88 0 18
89 49 32
90 34 0
91 40 10
92 39 10
93 25 40
94 20 14
95 30 31
96 47 20
97 34 20
98 28 49
99 30 5
100 6 0
ITERATION: 165
1 30 20
2 10 23
3 30 39
4 23 10
5 5 10
6 45 0
7 38 10
8 10 21
9 24 10
10 16 10
11 17 49
12 11 30
13 10 36
14 31 20
15 30 30
16 22 30
17 24 20
18 35 20
19 5 49
20 30 42
21 10 4
22 10 6
23 41 40
24 20 40
25 6 10
26 42 20
27 35 49
28 20 15
29 49 9
30 10 27
31 23 40
32 14 49
33 20 3
34 6 49
35 40 32
36 5 30
37 24 49
38 15 49
39 30 0
40 33 10
41 49 7
42 22 40
43 5 0
44 34 20
45 24 49
46 20 47
47 27 10
48 7 0
49 43 40
50 38 49
51 0 48
52 0 33
53 6 10
54 49 27
55 30 29
56 49 28
57 49 26
58 30 46
59 33 30
60 10 45
61 18 0
62 0 38
63 19 40
64 20 8
65 30 23
66 38 30
67 35 10
68 38 49
69 32 40
70 10 46
71 34 40
72 23 49
73 30 5
74 33 30
75 46 0
76 20 12
77 13 20
78 42 49
79 0 21
80 34 49
81 5 10
82 27 20
83 10 0
84 30 9
85 30 36
86 0 17
87 30 44
88 0 19
89 49 33
90 33 0
91 40 9
92 40 10
93 26 40
94 20 15
95 30 30
96 46 20
97 33 20
98 29 49
99 30 4
100 7 0
ITERATION: 166
1 29 20
2 10 22
3 30 38
4 24 10
5 6 10
6 46 0
7 37 10
8 10 20
9 25 10
10 15 10
11 18 49
12 10 30
13 10 35
14 30 20
15 31 30
16 23 30
17 23 20
18 34 20
19 6 49
20 30 41
21 10 3
22 10 7
23 42 40
24 21 40
25 5 10
26 41 20
27 34 49
28 20 14
29 49 10
30 10 28
31 22 40
32 13 49
33 20 2
34 5 49
35 40 31
36 6 30
37 23 49
38 16 49
39 31 0
40 34 10
41 49 8
42 21 40
43 6 0
44 35 20
45 25 49
46 20 48
47 26 10
48 8 0
49 42 40
50 39 49
51 0 47
52 0 32
53 7 10
54 49 26
55 30 30
56 49 27
57 49 25
58 30 47
59 34 30
60 10 44
61 19 0
62 0 37
63 18 40
64 20 7
65 30 22
66 39 30
67 36 10
68 37 49
69 33 40
70 10 47
71 35 40
72 22 49
73 30 6
74 34 30
75 45 0
76 20 11
77 12 20
78 41 49
79 0 22
80 35 49
81 4 10
82 28 20
83 10 0
84 30 10
85 30 35
86 0 16
87 30 43
88 0 20
89 49 34
90 32 0
91 40 8
92 40 9
93 27 40
94 20 16
95 30 29
96 45 20
97 32 20
98 30 49
99 30 3
100 8 0
ITERATION: 167
1 28 20
2 10 21
3 30 37
4 25 10
5 7 10
6 47 0
7 36 10
8 9 20
9 26 10
10 14 10
11 19 49
12 10 31
13 10 34
14 29 20
15 32 30
16 24 30
17 22 20
18 33 20
19 7 49
20 30 40
21 10 2
22 10 8
23 43 40
24 22 40
25 4 10
26 40 20
27 33 49
28 20 13
29 49 10
30 10 29
31 21 40
32 12 49
33 20 1
34 4 49
35 40 30
36 7 30
37 22 49
38 17 49
39 32 0
40 35 10
41 49 9
42 20 40
43 7 0
44 36 20
45 26 49
46 20 49
47 25 10
48 9 0
49 41 40
50 40 49
51 0 46
52 0 31
53 8 10
54 49 25
55 29 30
56 49 26
57 49 24
58 30 48
59 35 30
60 10 43
61 20 0
62 0 36
63 17 40
64 20 6
65 30 21
66 40 30
67 37 10
68 36 49
69 34 40
70 10 48
71 36 40
72 21 49
73 30 7
74 35 30
75 44 0
76 20 10
77 11 20
78 40 49
79 0 23
80 36 49
81 3 10
82 29 20
83 11 0
84 29 10
85 30 34
86 0 15
87 30 42
88 0 20
89 49 35
90 31 0
91 40 7
92 40 8
93 28 40
94 20 17
95 30 28
96 44 20
97 31 20
98 30 49
99 30 2
100 9 0
ITERATION: 168
1 27 20
2 10 20
3 30 36
4 26 10
5 8 10
6 48 0
7 35 10
8 8 20
9 27 10
10 13 10
11 20 49
12 10 32
13 10 33
14 28 20
15 33 30
16 25 30
17 21 20
18 32 20
19 8 49
20 29 40
21 10 1
22 10 9
23 44 40
24 23 40
25 3 10
26 39 20
27 32 49
28 20 12
29 49 9
30 10 30
31 20 40
32 11 49
33 20 0
34 3 49
35 40 29
36 8 30
37 21 49
38 18 49
39 33 0
40 36 10
41 49 10
42 20 39
43 8 0
44 37 20
45 27 49
46 21 49
47 24 10
48 10 0
49 40 40
50 40 48
51 0 45
52 0 30
53 9 10
54 49 24
55 28 30
56 49 25
57 49 23
58 30 49
59 36 30
60 10 42
61 20 1
62 0 35
63 16 40
64 20 5
65 30 20
66 41 30
67 38 10
68 35 49
69 35 40
70 10 49
71 37 40
72 20 49
73 30 8
74 36 30
75 43 0
76 19 10
77 10 20
78 40 49
79 0 24
80 37 49
81 2 10
82 30 20
83 12 0
84 28 10
85 30 33
86 0 14
87 30 41
88 0 21
89 49 36
90 30 0
91 40 6
92 40 7
93 29 40
94 20 18
95 30 27
96 43 20
97 30 20
98 31 49
99 30 1
100 10 0
ITERATION: 169
1 26 20
2 10 19
3 30 35
4 27 10
5 9 10
6 49 0
7 34 10
8 7 20
9 28 10
10 12 10
11 20 49
12 10 33
13 10 32
14 27 20
15 34 30
16 26 30
17 20 20
18 31 20
19 9 49
20 28 40
21 10 0
22 10 10
23 45 40
24 24 40
25 2 10
26 38 20
27 31 49
28 20 11
29 49 8
30 11 30
31 20 41
32 10 49
33 21 0
34 2 49
35 40 28
36 9 30
37 20 49
38 19 49
39 34 0
40 37 10
41 48 10
42 20 38
43 9 0
44 38 20
45 28 49
46 22 49
47 23 10
48 10 0
49 40 39
50 40 47
51 0 44
52 0 30
53 10 10
54 49 23
55 27 30
56 49 24
57 49 22
58 31 49
59 37 30
60 10 41
61 20 2
62 0 34
63 15 40
64 20 4
65 30 19
66 42 30
67 39 10
68 34 49
69 36 40
70 9 49
71 38 40
72 20 49
73 30 9
74 37 30
75 42 0
76 18 10
77 9 20
78 41 49
79 0 25
80 38 49
81 1 10
82 31 20
83 13 0
84 27 10
85 30 32
86 0 13
87 30 40
88 0 22
89 49 37
90 30 0
91 40 5
92 40 6
93 30 40
94 20 19
95 30 26
96 42 20
97 29 20
98 32 49
99 30 0
100 10 0
ITERATION: 170
1 25 20
2 10 18
3 30 34
4 28 10
5 10 10
6 49 1
7 33 10
8 6 20
9 29 10
10 11 10
11 19 49
12 10 34
13 10 31
14 26 20
15 35 30
16 27 30
17 20 19
18 30 20
19 10 49
20 27 40
21 9 0
22 10 11
23 46 40
24 25 40
25 1 10
26 37 20
27 30 49
28 20 10
29 49 7
30 12 30
31 20 42
32 10 49
33 22 0
34 1 49
35 40 27
36 10 30
37 20 48
38 20 49
39 35 0
40 38 10
41 47 10
42 20 37
43 10 0
44 39 20
45 29 49
46 23 49
47 22 10
48 11 0
49 40 38
50 40 46
51 0 43
52 0 29
53 10 11
54 49 22
55 26 30
56 49 23
57 49 21
58 32 49
59 38 30
60 10 40
61 20 3
62 0 33
63 14 40
64 20 3
65 30 18
66 43 30
67 40 10
68 33 49
69 37 40
70 8 49
71 39 40
72 21 49
73 30 10
74 38 30
75 41 0
76 17 10
77 8 20
78 42 49
79 0 26
80 39 49
81 0 10
82 32 20
83 14 0
84 26 10
85 30 31
86 0 12
87 30 39
88 0 23
89 49 38
90 31 0
91 40 4
92 40 5
93 30 39
94 20 20
95 30 25
96 41 20
97 28 20
98 33 49
99 29 0
100 11 0
ITERATION: 171
1 24 20
2 10 17
3 30 33
4 29 10
5 10 9
6 49 2
7 32 10
8 5 20
9 30 10
10 10 10
11 18 49
12 10 35
13 10 30
14 25 20
15 36 30
16 28 30
17 20 18
18 29 20
19 10 48
20 26 40
21 8 0
22 10 12
23 47 40
24 26 40
25 0 10
26 36 20
27 30 49
28 20 9
29 49 6
30 13 30
31 20 43
32 11 49
33 23 0
34 0 49
35 40 26
36 11 30
37 20 47
38 20 48
39 36 0
40 39 10
41 46 10
42 20 36
43 10 1
44 40 20
45 30 49
46 24 49
47 21 10
48 12 0
49 40 37
50 40 45
51 0 42
52 0 28
53 10 12
54 49 21
55 25 30
56 49 22
57 49 20
58 33 49
59 39 30
60 9 40
61 20 4
62 0 32
63 13 40
64 20 2
65 30 17
66 44 30
67 40 9
68 32 49
69 38 40
70 7 49
71 40 40
72 22 49
73 31 10
74 39 30
75 40 0
76 16 10
77 7 20
78 43 49
79 0 27
80 40 49
81 0 11
82 33 20
83 15 0
84 25 10
85 30 30
86 0 11
87 30 38
88 0 24
89 49 39
90 32 0
91 40 3
92 40 4
93 30 38
94 21 20
95 30 24
96 40 20
97 27 20
98 34 49
99 28 0
100 12 0
ITERATION: 172
1 23 20
2 10 16
3 30 32
4 30 10
5 10 8
6 49 3
7 31 10
8 4 20
9 30 11
10 10 11
11 17 49
12 10 36
13 10 29
14 24 20
15 37 30
16 29 30
17 20 17
18 28 20
19 10 47
20 25 40
21 7 0
22 10 13
23 48 40
24 27 40
25 0 11
26 35 20
27 31 49
28 20 8
29 49 5
30 14 30
31 20 44
32 12 49
33 24 0
34 0 48
35 40 25
36 12 30
37 20 46
38 20 47
39 37 0
40 40 10
41 45 10
42 20 35
43 10 2
44 41 20
45 30 48
46 25 49
47 20 10
48 13 0
49 40 36
50 40 44
51 0 41
52 0 27
53 10 13
54 49 20
55 24 30
56 49 21
57 48 20
58 34 49
59 40 30
60 8 40
61 20 5
62 0 31
63 12 40
64 20 1
65 30 16
66 45 30
67 40 8
68 31 49
69 39 40
70 6 49
71 40 41
72 23 49
73 32 10
74 40 30
75 40 0
76 15 10
77 6 20
78 44 49
79 0 28
80 40 49
81 0 12
82 34 20
83 16 0
84 24 10
85 30 29
86 0 10
87 30 37
88 0 25
89 49 40
90 33 0
91 40 2
92 40 3
93 30 37
94 22 20
95 30 23
96 40 19
97 26 20
98 35 49
99 27 0
100 13 0
ITERATION: 173
1 22 20
2 10 15
3 30 31
4 31 10
5 10 7
6 49 4
7 30 10
8 3 20
9 30 12
10 10 12
11 16 49
12 10 37
13 10 28
14 23 20
15 38 30
16 30 30
17 20 16
18 27 20
19 10 46
20 24 40
21 6 0
22 10 14
23 49 40
24 28 40
25 0 12
26 34 20
27 32 49
28 20 7
29 49 4
30 15 30
31 20 45
32 13 49
33 25 0
34 0 47
35 40 24
36 13 30
37 20 45
38 20 46
39 38 0
40 40 11
41 44 10
42 20 34
43 10 3
44 42 20
45 30 47
46 26 49
47 19 10
48 14 0
49 40 35
50 40 43
51 0 40
52 0 26
53 10 14
54 48 20
55 23 30
56 49 20
57 47 20
58 35 49
59 40 31
60 7 40
61 20 6
62 0 30
63 11 40
64 20 0
65 30 15
66 46 30
67 40 7
68 30 49
69 40 40
70 5 49
71 40 42
72 24 49
73 33 10
74 41 30
75 39 0
76 14 10
77 5 20
78 45 49
79 0 29
80 39 49
81 0 13
82 35 20
83 17 0
84 23 10
85 30 28
86 0 10
87 30 36
88 0 26
89 49 40
90 34 0
91 40 1
92 40 2
93 30 36
94 23 20
95 30 22
96 40 18
97 25 20
98 36 49
99 26 0
100 14 0
ITERATION: 174
1 21 20
2 10 14
3 30 30
4 32 10
5 10 6
6 49 5
7 30 9
8 2 20
9 30 13
10 10 13
11 15 49
12 10 38
13 10 27
14 22 20
15 39 30
16 31 30
17 20 15
18 26 20
19 10 45
20 23 40
21 5 0
22 10 15
23 49 41
24 29 40
25 0 13
26 33 20
27 33 49
28 20 6
29 49 3
30 16 30
31 20 46
32 14 49
33 26 0
34 0 46
35 40 23
36 14 30
37 20 44
38 20 45
39 39 0
40 40 12
41 43 10
42 20 33
43 10 4
44 43 20
45 30 46
46 27 49
47 18 10
48 15 0
49 40 34
50 40 42
51 0 40
52 0 25
53 10 15
54 47 20
55 22 30
56 48 20
57 46 20
58 36 49
59 40 32
60 6 40
61 20 7
62 0 30
63 10 40
64 19 0
65 30 14
66 47 30
67 40 6
68 30 48
69 41 40
70 4 49
71 40 43
72 25 49
73 34 10
74 42 30
75 38 0
76 13 10
77 4 20
78 46 49
79 0 30
80 38 49
81 0 14
82 36 20
83 18 0
84 22 10
85 30 27
86 0 9
87 30 35
88 0 27
89 49 39
90 35 0
91 40 0
92 40 1
93 30 35
94 24 20
95 30 21
96 40 17
97 24 20
98 37 49
99 25 0
100 15 0
ITERATION: 175
1 20 20
2 10 13
3 29 30
4 33 10
5 10 5
6 49 6
7 30 8
8 1 20
9 30 14
10 10 14
11 14 49
12 10 39
13 10 26
14 21 20
15 40 30
16 32 30
17 20 14
18 25 20
19 10 44
20 22 40
21 4 0
22 10 16
23 49 42
24 30 40
25 0 14
26 32 20
27 34 49
28 20 5
29 49 2
30 17 30
31 20 47
32 15 49
33 27 0
34 0 45
35 40 22
36 15 30
37 20 43
38 20 44
39 40 0
40 40 13
41 42 10
42 20 32
43 10 5
44 44 20
45 30 45
46 28 49
47 17 10
48 16 0
49 40 33
50 40 41
51 0 41
