ITERATIONS: 300
ITERATION: 1
32 15 49
33 30 34
34 36 20
35 20 3
36 24 10
37 24 10
38 20 6
39 49 35
40 23 0
41 20 14
42 30 4
43 34 30
44 0 34
45 44 20
46 49 35
47 36 10
48 13 0
49 44 10
ITERATION: 25
1 10 45
2 25 10
3 45 10
4 10 45
5 30 35
6 7 0
7 30 43
8 10 35
9 6 49
10 20 15
11 25 40
12 49 5
13 5 40
14 10 43
15 35 40
16 5 40
17 0 4
18 10 34
19 5 30
20 40 45
21 32 0
22 22 0
23 45 10
24 49 26
25 10 5
26 14 49
27 20 4
28 3 20
29 0 43
30 20 15
31 0 6
32 14 49
33 30 35
34 35 20
35 20 4
36 25 10
37 25 10
38 20 5
39 49 34
40 24 0
41 20 15
42 30 5
43 35 30
44 0 35
45 43 20
46 49 34
47 35 10
48 14 0
49 45 10
ITERATION: 26
1 10 46
2 26 10
3 46 10
4 10 46
5 30 36
6 6 0
7 30 42
8 10 34
9 7 49
10 20 16
11 24 40
12 49 4
13 6 40
14 10 42
15 36 40
16 4 40
17 0 5
18 10 35
19 4 30
20 40 46
21 33 0
22 23 0
23 46 10
24 49 27
25 10 6
26 13 49
27 20 5
28 4 20
29 0 42
30 20 14
31 0 5
32 13 49
33 30 36
34 34 20
35 20 5
36 26 10
37 26 10
38 20 4
39 49 33
40 25 0
41 20 16
42 30 6
43 36 30
44 0 36
45 42 20
46 49 33
47 34 10
48 15 0
49 46 10
ITERATION: 27
1 10 47
2 27 10
3 47 10
4 10 47
5 30 37
6 5 0
7 30 41
8 10 33
9 8 49
10 20 17
11 23 40
12 49 3
13 7 40
14 10 41
15 37 40
16 3 40
17 0 6
18 10 36
19 3 30
20 40 47
21 34 0
22 24 0
23 47 10
24 49 28
25 10 7
26 12 49
27 20 6
28 5 20
29 0 41
30 20 13
31 0 4
32 12 49
33 30 37
34 33 20
35 20 6
36 27 10
37 27 10
38 20 3
39 49 32
40 26 0
41 20 17
42 30 7
43 37 30
44 0 37
45 41 20
46 49 32
47 33 10
48 16 0
49 47 10
ITERATION: 28
1 10 48
2 28 10
3 48 10
4 10 48
5 30 38
6 4 0
7 30 40
8 10 32
9 9 49
10 20 18
11 22 40
12 49 2
13 8 40
14 10 40
15 38 40
16 2 40
17 0 7
18 10 37
19 2 30
20 40 48
21 35 0
22 25 0
23 48 10
24 49 29
25 10 8
26 11 49
27 20 7
28 6 20
29 0 40
30 20 12
31 0 3
32 11 49
33 30 38
34 32 20
35 20 7
36 28 10
37 28 10
38 20 2
39 49 31
40 27 0
41 20 18
42 30 8
43 38 30
44 0 38
45 40 20
46 49 31
47 32 10
48 17 0
49 48 10
ITERATION: 29
1 10 49
2 29 10
3 49 10
4 10 49
5 30 39
6 3 0
7 31 40
8 10 31
9 10 49
10 20 19
11 21 40
12 49 1
13 9 40
14 10 39
15 39 40
16 1 40
17 0 8
18 10 38
19 1 30
20 40 49
21 36 0
22 26 0
23 49 10
24 49 30
25 10 9
26 10 49
27 20 8
28 7 20
29 0 40
30 20 11
31 0 2
32 10 49
33 30 39
34 31 20
35 20 8
36 29 10
37 29 10
38 20 1
39 49 30
40 28 0
41 20 19
42 30 9
43 39 30
44 0 39
45 39 20
46 49 30
47 31 10
48 18 0
49 49 10
ITERATION: 30
1 9 49
2 30 10
3 49 9
4 9 49
5 30 40
6 2 0
7 32 40
8 10 30
9 10 49
10 20 20
11 20 40
12 49 0
13 10 40
14 10 38
15 40 40
16 0 40
17 0 9
18 10 39
19 0 30
20 39 49
21 37 0
22 27 0
23 49 11
24 48 30
25 10 10
26 10 48
27 20 9
28 8 20
29 0 41
30 20 10
31 0 1
32 10 49
33 30 40
34 30 20
35 20 9
36 30 10
37 30 10
38 20 0
39 49 30
40 29 0
41 20 20
42 30 10
43 40 30
44 0 40
45 38 20
46 48 30
47 30 10
48 19 0
49 49 9
ITERATION: 31
1 8 49
2 31 10
3 49 8
4 8 49
5 30 41
6 1 0
7 33 40
8 10 29
9 9 49
10 19 20
11 19 40
12 48 0
13 10 41
14 10 37
15 40 41
16 0 39
17 0 10
18 10 40
19 0 31
20 38 49
21 38 0
22 28 0
23 49 12
24 47 30
25 11 10
26 10 47
27 20 10
28 9 20
29 0 42
30 20 9
31 0 0
32 9 49
33 30 41
34 29 20
35 20 10
36 30 9
37 31 10
38 19 0
39 49 31
40 30 0
41 21 20
42 31 10
43 41 30
44 1 40
45 37 20
46 47 30
47 30 11
48 20 0
49 49 8
ITERATION: 32
1 7 49
2 32 10
3 49 7
4 7 49
5 30 42
6 0 0
7 34 40
8 10 28
9 8 49
10 18 20
11 18 40
12 47 0
13 10 42
14 10 36
15 40 42
16 0 38
17 1 10
18 11 40
19 0 32
20 37 49
21 39 0
22 29 0
23 49 13
24 46 30
25 12 10
26 10 46
27 21 10
28 10 20
29 0 43
30 20 8
31 1 0
32 8 49
33 30 42
34 28 20
35 20 11
36 30 8
37 32 10
38 18 0
39 49 32
40 30 1
41 22 20
42 32 10
43 42 30
44 2 40
45 36 20
46 46 30
47 30 12
48 20 0
49 49 7
ITERATION: 33
1 6 49
2 33 10
3 49 6
4 6 49
5 30 43
6 0 1
7 35 40
8 10 27
9 7 49
10 17 20
11 17 40
12 46 0
13 10 43
14 10 35
15 40 43
16 0 37
17 2 10
18 12 40
19 0 33
20 36 49
21 40 0
22 30 0
23 49 14
24 45 30
25 13 10
26 10 45
27 22 10
28 10 21
29 0 44
30 20 7
31 2 0
32 7 49
33 30 43
34 27 20
35 20 12
36 30 7
37 33 10
38 17 0
39 49 33
40 30 2
41 23 20
42 33 10
43 43 30
44 3 40
45 35 20
46 45 30
47 30 13
48 19 0
49 49 6
ITERATION: 34
1 5 49
2 34 10
3 49 5
4 5 49
5 30 44
6 0 2
7 36 40
8 10 26
9 6 49
10 16 20
11 16 40
12 45 0
13 10 44
14 10 34
15 40 44
16 0 36
17 3 10
18 13 40
19 0 34
20 35 49
21 40 1
22 30 1
23 49 15
24 44 30
25 14 10
26 10 44
27 23 10
28 10 22
29 0 45
30 20 6
31 3 0
32 6 49
33 30 44
34 26 20
35 20 13
36 30 6
37 34 10
38 16 0
39 49 34
40 30 3
41 24 20
42 34 10
43 44 30
44 4 40
45 34 20
46 44 30
47 30 14
48 18 0
49 49 5
ITERATION: 35
1 4 49
2 35 10
3 49 4
4 4 49
5 30 45
6 0 3
7 37 40
8 10 25
9 5 49
10 15 20
11 15 40
